date	away_team	home_team	total_runs	predicted_total	prediction_std	high_tail_prob_9p5	low_tail_prob_7p5	date_str	close_total_line	num_books	line_source	snapshot_ts	requested_snapshot_ts	commence_time	pinnacle_line	draftkings_line	fanduel_line	betmgm_line	actual_total	entry_total_line	hours_to_first_pitch	market_adjusted_total	market_adjustment_method	market_shrink_fraction	p_over	p_under	edge	abs_edge	confidence	bet	actual_over_entry	bet_won_entry	closing_total_line	open_total_line	closing_line_source	closing_num_books	closing_snapshot_ts	closing_commence_time	selection_reason	close_move	clv_runs	beat_close	matched_closing_line	actual_over_close	evaluation_month
2022-09-18	Baltimore Orioles	Toronto Blue Jays	9	8.228935180519679	4.5719657	0.3749166532684775	0.4389193034351321	2022-09-18	8.0	4	oddsapi_snapshot	2022-09-18 15:55:37+00:00	2022-09-18 16:00:00+00:00	2022-09-18 17:38:00+00:00	8.0	8.0	8.0	8.0	9	8.0	1.706388888888889	6.74864435018946	edge_model	0.0	0.39215686274509803	0.607843137254902	-1.2513556498105398	1.2513556498105398	0.607843137254902	UNDER	True	False	8.0		oddsapi	4.0	2022-09-18 15:55:37+00:00	2022-09-18 17:38:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-09
2022-09-18	Chicago White Sox	Detroit Tigers	16	8.698014341398554	4.9258223	0.40182400190129	0.4257748162925692	2022-09-18	8.0	4	oddsapi_snapshot	2022-09-18 12:55:38+00:00	2022-09-18 13:00:00+00:00	2022-09-18 16:10:00+00:00	8.0	8.0	8.5	8.0	16	8.0	3.2394444444444446	7.4454344216053885	edge_model	0.0	0.4551804423748545	0.5448195576251456	-0.5545655783946115	0.5545655783946115	0.5448195576251456	UNDER	True	False	8.5		oddsapi	4.0	2022-09-18 15:55:37+00:00	2022-09-18 16:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.5	-0.5	False	True	1.0	2022-09
2022-09-18	Cincinnati Reds	St. Louis Cardinals	3	9.06215805156543	4.510147	0.43002512299313267	0.39521458508376794	2022-09-18	8.0	4	oddsapi_snapshot	2022-09-18 15:55:37+00:00	2022-09-18 16:00:00+00:00	2022-09-18 18:16:00+00:00	8.0	8.0	8.0	8.0	3	8.0	2.339722222222222	7.492232524595887	edge_model	0.0	0.4551804423748545	0.5448195576251456	-0.5077674754041128	0.5077674754041128	0.5448195576251456	UNDER	False	True	8.0		oddsapi	4.0	2022-09-18 15:55:37+00:00	2022-09-18 18:16:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-09
2022-09-18	Colorado Rockies	Chicago Cubs	7	9.452027156689782	4.8833165	0.4539716883827658	0.39287902476196007	2022-09-18	9.75	4	oddsapi_snapshot	2022-09-18 15:55:37+00:00	2022-09-18 16:00:00+00:00	2022-09-18 18:21:00+00:00	9.5	10.0	9.5	10.0	7	9.75	2.4230555555555555	9.200219860395977	edge_model	0.0	0.4551804423748545	0.5448195576251456	-0.5497801396040227	0.5497801396040227	0.5448195576251456	UNDER	False	True	9.75		oddsapi	4.0	2022-09-18 15:55:37+00:00	2022-09-18 18:21:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-09
2022-09-18	Los Angeles Dodgers	San Francisco Giants	7	7.4435963799362925	4.2465143	0.3635030134846182	0.4766070223033877	2022-09-18	7.5	4	oddsapi_snapshot	2022-09-18 21:55:38+00:00	2022-09-18 22:00:00+00:00	2022-09-18 23:09:00+00:00	7.5	7.5	7.5	7.5	7	7.5	1.2227777777777777	6.33772100624517	edge_model	0.0	0.39215686274509803	0.607843137254902	-1.1622789937548301	1.1622789937548301	0.607843137254902	UNDER	False	True	8.0		oddsapi	4.0	2022-09-18 00:55:00+00:00	2022-09-18 01:06:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.5	-0.5	False	True	0.0	2022-09
2022-09-18	Miami Marlins	Washington Nationals	4	8.437027846645133	4.6303787	0.4053650005985709	0.43066773774032313	2022-09-18	7.5	4	oddsapi_snapshot	2022-09-18 15:55:37+00:00	2022-09-18 16:00:00+00:00	2022-09-18 17:36:00+00:00	7.5	7.5	7.5	7.5	4	7.5	1.6730555555555555	6.896055011129707	edge_model	0.0	0.4551804423748545	0.5448195576251456	-0.6039449888702926	0.6039449888702926	0.5448195576251456	UNDER	False	True	7.5		oddsapi	4.0	2022-09-18 15:55:37+00:00	2022-09-18 17:36:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-09
2022-09-18	New York Yankees	Milwaukee Brewers	20	8.509683918510225	4.356112	0.37574191533817963	0.4511416471183749	2022-09-18	8.0	4	oddsapi_snapshot	2022-09-18 15:55:37+00:00	2022-09-18 16:00:00+00:00	2022-09-18 18:11:00+00:00	8.0	8.0	8.0	8.0	20	8.0	2.256388888888889	7.355689437290104	edge_model	0.0	0.441207075962539	0.558792924037461	-0.6443105627098964	0.6443105627098964	0.558792924037461	UNDER	True	False	8.0		oddsapi	4.0	2022-09-18 15:55:37+00:00	2022-09-18 18:11:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-09
2022-09-18	Philadelphia Phillies	Atlanta Braves	7	8.104494983321345	3.977046	0.3609926446606131	0.4555640554607363	2022-09-18	8.0	4	oddsapi_snapshot	2022-09-18 15:55:37+00:00	2022-09-18 16:00:00+00:00	2022-09-18 17:36:00+00:00	8.0	8.0	8.0	8.0	7	8.0	1.6730555555555555	7.182858591131175	edge_model	0.0	0.4186046511627907	0.5813953488372092	-0.8171414088688254	0.8171414088688254	0.5813953488372092	UNDER	False	True	8.0		oddsapi	4.0	2022-09-18 15:55:37+00:00	2022-09-18 17:36:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-09
2022-09-18	Pittsburgh Pirates	New York Mets	10	8.362690083828632	4.2926965	0.38628526770367344	0.4341812169731112	2022-09-18	6.5	4	oddsapi_snapshot	2022-09-18 15:55:37+00:00	2022-09-18 16:00:00+00:00	2022-09-18 17:41:00+00:00	6.5	7.0	6.5	6.5	10	6.5	1.756388888888889	5.913990664730421	edge_model	0.0	0.4551804423748545	0.5448195576251456	-0.586009335269579	0.586009335269579	0.5448195576251456	UNDER	True	False	6.5		oddsapi	4.0	2022-09-18 15:55:37+00:00	2022-09-18 17:41:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-09
2022-09-18	San Diego Padres	Arizona Diamondbacks	7	8.203931100976243	4.1166415	0.37192538224949556	0.4499834335029574	2022-09-18	8.25	4	oddsapi_snapshot	2022-09-18 18:55:38+00:00	2022-09-18 19:00:00+00:00	2022-09-18 20:11:00+00:00	8.5	8.0	8.0	8.5	7	8.25	1.2561111111111112	7.6411094083124045	edge_model	0.0	0.441207075962539	0.558792924037461	-0.6088905916875955	0.6088905916875955	0.558792924037461	UNDER	False	True	8.25		oddsapi	4.0	2022-09-18 18:55:38+00:00	2022-09-18 20:11:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-09
2022-09-18	Seattle Mariners	Los Angeles Angels	6	7.916289381838117	4.586788	0.39933290921940523	0.430675337332532	2022-09-18	8.5	4	oddsapi_snapshot	2022-09-18 18:55:38+00:00	2022-09-18 19:00:00+00:00	2022-09-18 20:08:00+00:00	8.5	8.5	8.5	8.5	6	8.5	1.2061111111111111	7.983604014640491	edge_model	0.0	0.4551804423748545	0.5448195576251456	-0.5163959853595088	0.5163959853595088	0.5448195576251456	UNDER	False	True	7.0		oddsapi	4.0	2022-09-18 00:55:00+00:00	2022-09-18 01:08:00+00:00	closest_before_60m_conf_0.53_edge_0.50	-1.5	1.5	True	True	0.0	2022-09
2022-09-18	Texas Rangers	Tampa Bay Rays	8	8.16125181126642	4.0380416	0.3731448217560263	0.4555640554607363	2022-09-18	7.0	4	oddsapi_snapshot	2022-09-18 15:55:37+00:00	2022-09-18 16:00:00+00:00	2022-09-18 17:11:00+00:00	7.0	7.0	7.0	7.0	8	7.0	1.256388888888889	6.123730407498355	edge_model	0.0	0.441207075962539	0.558792924037461	-0.8762695925016448	0.8762695925016448	0.558792924037461	UNDER	True	False	7.0		oddsapi	4.0	2022-09-18 15:55:37+00:00	2022-09-18 17:11:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-09
2022-09-19	Chicago Cubs	Miami Marlins	13	6.706119966141112	4.995104	0.37198644720806795	0.46994502307777125	2022-09-19	7.0	4	oddsapi_snapshot	2022-09-19 18:55:38+00:00	2022-09-19 19:00:00+00:00	2022-09-19 22:41:00+00:00	7.0	7.0	7.0	7.0	13	7.0	3.756111111111111	5.632830641257433	edge_model	0.0	0.39215686274509803	0.607843137254902	-1.3671693587425668	1.3671693587425668	0.607843137254902	UNDER	True	False	7.0		oddsapi	4.0	2022-09-19 21:55:38+00:00	2022-09-19 22:41:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-09
2022-09-19	Detroit Tigers	Baltimore Orioles	11	7.951319345951804	4.9225307	0.39303254329457005	0.4441746807277651	2022-09-19	8.0	4	oddsapi_snapshot	2022-09-19 21:55:38+00:00	2022-09-19 22:00:00+00:00	2022-09-19 23:06:00+00:00	8.0	8.0	8.0	8.0	11	8.0	1.1727777777777777	7.445805001742154	edge_model	0.0	0.4551804423748545	0.5448195576251456	-0.554194998257846	0.554194998257846	0.5448195576251456	UNDER	True	False	8.0		oddsapi	4.0	2022-09-19 21:55:38+00:00	2022-09-19 23:06:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-09
2022-09-19	Houston Astros	Tampa Bay Rays	4	6.8447880436844155	4.5832667	0.35147650682224946	0.4601363098800631	2022-09-19	7.0	4	oddsapi_snapshot	2022-09-19 18:55:38+00:00	2022-09-19 19:00:00+00:00	2022-09-19 22:41:00+00:00	7.0	7.0	7.0	7.0	4	7.0	3.756111111111111	6.458764412459225	edge_model	0.0	0.4529983792544571	0.5470016207455429	-0.5412355875407746	0.5412355875407746	0.5470016207455429	UNDER	False	True	7.0		oddsapi	4.0	2022-09-19 21:55:38+00:00	2022-09-19 22:41:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-09
2022-09-19	Minnesota Twins	Cleveland Guardians	15	7.765611322249356	4.506433	0.38956348144306857	0.44175693752174094	2022-09-19	7.0	4	oddsapi_snapshot	2022-09-19 15:55:38+00:00	2022-09-19 16:00:00+00:00	2022-09-19 17:11:00+00:00	7.0	7.0	7.0	7.0	15	7.0	1.2561111111111112	6.492650668690523	edge_model	0.0	0.4551804423748545	0.5448195576251456	-0.5073493313094772	0.5073493313094772	0.5448195576251456	UNDER	True	False	7.0		oddsapi	4.0	2022-09-19 15:55:38+00:00	2022-09-19 17:11:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-09
2022-09-19	New York Mets	Milwaukee Brewers	9	8.113519043688763	4.39075	0.36794251643910125	0.4557464277923556	2022-09-19	6.5	4	oddsapi_snapshot	2022-09-19 21:55:38+00:00	2022-09-19 22:00:00+00:00	2022-09-19 23:41:00+00:00	6.5	6.5	6.5	6.5	9	6.5	1.7561111111111112	5.683619914249561	edge_model	0.0	0.441207075962539	0.558792924037461	-0.8163800857504393	0.8163800857504393	0.558792924037461	UNDER	True	False	6.5		oddsapi	4.0	2022-09-19 21:55:38+00:00	2022-09-19 23:41:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-09
2022-09-19	Seattle Mariners	Los Angeles Angels	10	8.095563810109809	4.9172325	0.4053808435131522	0.43354574801330287	2022-09-19	7.5	4	oddsapi_snapshot	2022-09-19 18:55:38+00:00	2022-09-19 19:00:00+00:00	2022-09-19 20:08:00+00:00	7.5	7.5	7.5	7.5	10	7.5	1.2061111111111111	6.946401483836838	edge_model	0.0	0.4551804423748545	0.5448195576251456	-0.553598516163162	0.553598516163162	0.5448195576251456	UNDER	True	False	7.5		oddsapi	4.0	2022-09-19 18:55:38+00:00	2022-09-19 20:08:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-09
2022-09-20	Arizona Diamondbacks	Los Angeles Dodgers	11	8.1037846904586	4.456446	0.3557650729347678	0.4510371482551547	2022-09-20	9.0	4	oddsapi_snapshot	2022-09-20 15:55:39+00:00	2022-09-20 16:00:00+00:00	2022-09-20 19:10:00+00:00	9.0	9.0	9.5	9.0	11	9.0	3.2391666666666667	8.084358920975717	edge_model	0.0	0.4186046511627907	0.5813953488372092	-0.915641079024283	0.915641079024283	0.5813953488372092	UNDER	True	False	9.0		oddsapi	4.0	2022-09-20 18:55:39+00:00	2022-09-20 19:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-09
2022-09-20	Boston Red Sox	Cincinnati Reds	8	8.981211994021278	4.455626	0.3954970105816336	0.4405658400238009	2022-09-20	8.5	4	oddsapi_snapshot	2022-09-20 18:55:39+00:00	2022-09-20 19:00:00+00:00	2022-09-20 22:41:00+00:00	8.5	8.5	8.5	8.0	8	8.5	3.7558333333333334	7.998370690937719	edge_model	0.0	0.4551804423748545	0.5448195576251456	-0.501629309062281	0.501629309062281	0.5448195576251456	UNDER	False	True	8.0		oddsapi	4.0	2022-09-20 21:55:38+00:00	2022-09-20 22:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	-0.5	0.5	True	True	0.0	2022-09
2022-09-20	Chicago Cubs	Miami Marlins	3	7.14120818329537	5.0567527	0.36091126643910126	0.47313134433631615	2022-09-20	7.0	4	oddsapi_snapshot	2022-09-20 18:55:39+00:00	2022-09-20 19:00:00+00:00	2022-09-20 22:46:00+00:00	7.0	7.0	7.0	7.0	3	7.0	3.839166666666667	5.615957235704382	edge_model	0.0	0.39215686274509803	0.607843137254902	-1.384042764295618	1.384042764295618	0.607843137254902	UNDER	False	True	7.0		oddsapi	4.0	2022-09-20 21:55:38+00:00	2022-09-20 22:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-09
2022-09-20	Detroit Tigers	Baltimore Orioles	5	8.030155784876584	4.96711	0.3763445004154654	0.45123482705955226	2022-09-20	8.0	4	oddsapi_snapshot	2022-09-20 21:55:38+00:00	2022-09-20 22:00:00+00:00	2022-09-20 23:05:00+00:00	8.0	8.0	8.0	8.5	5	8.0	1.156111111111111	7.135237148804721	edge_model	0.0	0.43089430894308944	0.5691056910569106	-0.8647628511952794	0.8647628511952794	0.5691056910569106	UNDER	False	True	8.0		oddsapi	4.0	2022-09-20 21:55:38+00:00	2022-09-20 23:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-09
2022-09-20	Houston Astros	Tampa Bay Rays	5	7.145180400374701	4.631146	0.3618336781193228	0.45559246899490075	2022-09-20	6.0	4	oddsapi_snapshot	2022-09-20 18:55:39+00:00	2022-09-20 19:00:00+00:00	2022-09-20 22:41:00+00:00	6.0	6.0	6.0	6.0	5	6.0	3.7558333333333334	5.315009289609648	edge_model	0.0	0.441207075962539	0.558792924037461	-0.6849907103903519	0.6849907103903519	0.558792924037461	UNDER	False	True	6.0		oddsapi	4.0	2022-09-20 21:55:38+00:00	2022-09-20 22:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-09
2022-09-20	New York Mets	Milwaukee Brewers	12	8.272766575198208	4.2971425	0.3816606923271628	0.4557464277923556	2022-09-20	8.0	4	oddsapi_snapshot	2022-09-20 21:55:38+00:00	2022-09-20 22:00:00+00:00	2022-09-20 23:40:00+00:00	8.0	8.0	8.0	8.0	12	8.0	1.7394444444444443	7.36441158910905	edge_model	0.0	0.441207075962539	0.558792924037461	-0.63558841089095	0.63558841089095	0.558792924037461	UNDER	True	False	8.0		oddsapi	4.0	2022-09-20 21:55:38+00:00	2022-09-20 23:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-09
2022-09-20	San Francisco Giants	Colorado Rockies	9	9.317999991404443	4.944421	0.4246850415398093	0.4152783668220492	2022-09-20	11.5	4	oddsapi_snapshot	2022-09-19 21:55:38+00:00	2022-09-19 22:00:00+00:00	2022-09-20 00:41:00+00:00	11.5	11.5	11.5	11.0	9	11.5	2.756111111111111	10.146702680025708	edge_model	0.0	0.39215686274509803	0.607843137254902	-1.353297319974292	1.353297319974292	0.607843137254902	UNDER	False	True	11.5		oddsapi	4.0	2022-09-19 21:55:38+00:00	2022-09-20 00:41:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-09
2022-09-20	Washington Nationals	Atlanta Braves	5	8.982862168186175	4.2763643	0.4417686923672171	0.39935995699767785	2022-09-20	8.5	4	oddsapi_snapshot	2022-09-20 21:55:38+00:00	2022-09-20 22:00:00+00:00	2022-09-20 23:20:00+00:00	8.5	8.5	8.5	8.5	5	8.5	1.406111111111111	7.995006358441763	edge_model	0.0	0.4529983792544571	0.5470016207455429	-0.5049936415582366	0.5049936415582366	0.5470016207455429	UNDER	False	True	8.5		oddsapi	4.0	2022-09-20 21:55:38+00:00	2022-09-20 23:20:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-09
2022-09-21	Arizona Diamondbacks	Los Angeles Dodgers	7	8.301369423207744	4.2533393	0.3643499478031607	0.4510371482551547	2022-09-21	8.5	3	oddsapi_snapshot	2022-09-21 00:55:39+00:00	2022-09-21 01:00:00+00:00	2022-09-21 02:10:00+00:00		8.5	8.5	8.0	7	8.5	1.2391666666666667	7.626090156091009	edge_model	0.0	0.4186046511627907	0.5813953488372092	-0.873909843908991	0.873909843908991	0.5813953488372092	UNDER	False	True	8.5		oddsapi	3.0	2022-09-21 00:55:39+00:00	2022-09-21 02:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-09
2022-09-21	Boston Red Sox	Cincinnati Reds	6	9.570496328727847	4.211277	0.3998022242714377	0.4267766928852053	2022-09-21	10.5	4	oddsapi_snapshot	2022-09-21 18:55:39+00:00	2022-09-21 19:00:00+00:00	2022-09-21 22:41:00+00:00	10.5	10.5	10.5	10.5	6	10.5	3.7558333333333334	9.766826022064665	edge_model	0.0	0.43089430894308944	0.5691056910569106	-0.7331739779353352	0.7331739779353352	0.5691056910569106	UNDER	False	True	10.5		oddsapi	4.0	2022-09-21 21:55:38+00:00	2022-09-21 22:41:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-09
2022-09-21	Chicago Cubs	Miami Marlins	7	6.898824443591434	4.784225	0.36313116990818695	0.45971804620628076	2022-09-21	6.5	4	oddsapi_snapshot	2022-09-21 18:55:39+00:00	2022-09-21 19:00:00+00:00	2022-09-21 22:41:00+00:00	6.5	6.5	6.5	6.5	7	6.5	3.7558333333333334	5.792367438860575	edge_model	0.0	0.441207075962539	0.558792924037461	-0.707632561139425	0.707632561139425	0.558792924037461	UNDER	True	False	6.5		oddsapi	4.0	2022-09-21 21:55:38+00:00	2022-09-21 22:41:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-09
2022-09-21	Cleveland Guardians	Chicago White Sox	10	8.034440996699406	4.751896	0.3608688160110922	0.4433907604396792	2022-09-21	7.0	4	oddsapi_snapshot	2022-09-20 21:55:38+00:00	2022-09-20 22:00:00+00:00	2022-09-21 00:10:00+00:00	7.5	7.0	7.0	7.0	10	7.0	2.2394444444444446	6.297149218877821	edge_model	0.0	0.441207075962539	0.558792924037461	-0.7028507811221791	0.7028507811221791	0.558792924037461	UNDER	True	False	7.0		oddsapi	4.0	2022-09-20 21:55:38+00:00	2022-09-21 00:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-09
2022-09-21	Detroit Tigers	Baltimore Orioles	9	8.028280127256329	4.863336	0.3916011913944693	0.4361802494705172	2022-09-21	8.5	4	oddsapi_snapshot	2022-09-21 21:55:38+00:00	2022-09-21 22:00:00+00:00	2022-09-21 23:06:00+00:00	8.5	8.5	8.5	8.5	9	8.5	1.1727777777777777	7.952469324236447	edge_model	0.0	0.4551804423748545	0.5448195576251456	-0.5475306757635527	0.5475306757635527	0.5448195576251456	UNDER	True	False	8.5		oddsapi	4.0	2022-09-21 21:55:38+00:00	2022-09-21 23:06:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-09
2022-09-21	Houston Astros	Tampa Bay Rays	7	7.722091327018127	4.5641837	0.4071546956230612	0.4269889807880374	2022-09-21	7.0	4	oddsapi_snapshot	2022-09-21 18:55:39+00:00	2022-09-21 19:00:00+00:00	2022-09-21 22:41:00+00:00	7.0	7.0	7.0	7.0	7	7.0	3.7558333333333334	6.486148901122222	edge_model	0.0	0.4551804423748545	0.5448195576251456	-0.5138510988777778	0.5138510988777778	0.5448195576251456	UNDER	False	True	7.0		oddsapi	4.0	2022-09-21 21:55:38+00:00	2022-09-21 22:41:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-09
2022-09-21	Los Angeles Angels	Texas Rangers	9	8.499485301086168	4.318424	0.3748549982239218	0.4460050201595278	2022-09-21	8.5	4	oddsapi_snapshot	2022-09-20 21:55:38+00:00	2022-09-20 22:00:00+00:00	2022-09-21 00:05:00+00:00	8.5	8.5	8.5	8.5	9	8.5	2.156111111111111	7.861263819614667	edge_model	0.0	0.441207075962539	0.558792924037461	-0.6387361803853331	0.6387361803853331	0.558792924037461	UNDER	True	False	8.5		oddsapi	4.0	2022-09-20 21:55:38+00:00	2022-09-21 00:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-09
2022-09-21	Minnesota Twins	Kansas City Royals	7	8.684647931166888	4.6687427	0.41372743093266207	0.43343261243705467	2022-09-21	9.0	4	oddsapi_snapshot	2022-09-20 21:55:38+00:00	2022-09-20 22:00:00+00:00	2022-09-21 00:10:00+00:00	9.0	9.0	9.0	9.0	7	9.0	2.2394444444444446	8.44867060528226	edge_model	0.0	0.4529983792544571	0.5470016207455429	-0.5513293947177402	0.5513293947177402	0.5470016207455429	UNDER	False	True	9.0		oddsapi	4.0	2022-09-20 21:55:38+00:00	2022-09-21 00:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-09
2022-09-21	New York Mets	Milwaukee Brewers	6	8.223470466813048	4.446676	0.3748549982239218	0.4557464277923556	2022-09-21	8.5	4	oddsapi_snapshot	2022-09-21 15:55:39+00:00	2022-09-21 16:00:00+00:00	2022-09-21 18:11:00+00:00	9.0	8.5	8.5	8.5	6	8.5	2.2558333333333334	7.282936437219676	edge_model	0.0	0.39215686274509803	0.607843137254902	-1.2170635627803241	1.2170635627803241	0.607843137254902	UNDER	False	True	8.5		oddsapi	4.0	2022-09-21 15:55:39+00:00	2022-09-21 18:11:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-09
2022-09-21	San Francisco Giants	Colorado Rockies	7	9.176793926381624	5.0074277	0.42451019727482514	0.41025861265067776	2022-09-21	11.5	4	oddsapi_snapshot	2022-09-20 21:55:38+00:00	2022-09-20 22:00:00+00:00	2022-09-21 00:40:00+00:00	11.5	11.5	11.5	11.0	7	11.5	2.7394444444444446	10.12945757848609	edge_model	0.0	0.39215686274509803	0.607843137254902	-1.3705424215139104	1.3705424215139104	0.607843137254902	UNDER	False	True	11.5		oddsapi	4.0	2022-09-20 21:55:38+00:00	2022-09-21 00:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-09
2022-09-21	Seattle Mariners	Oakland Athletics	3	8.023616388450918	4.25924	0.36161495291485507	0.449640682953641	2022-09-21	7.0	4	oddsapi_snapshot	2022-09-20 21:55:38+00:00	2022-09-20 22:00:00+00:00	2022-09-21 01:40:00+00:00	7.0	7.0	7.0	7.0	3	7.0	3.7394444444444446	6.497028543491854	edge_model	0.0	0.4529983792544571	0.5470016207455429	-0.5029714565081456	0.5029714565081456	0.5470016207455429	UNDER	False	True	7.0		oddsapi	4.0	2022-09-21 00:55:39+00:00	2022-09-21 01:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-09
2022-09-21	St. Louis Cardinals	San Diego Padres	1	7.834617481695081	4.2811584	0.3603059276272269	0.46114435555343347	2022-09-21	8.0	4	oddsapi_snapshot	2022-09-20 21:55:38+00:00	2022-09-20 22:00:00+00:00	2022-09-21 01:40:00+00:00	8.0	8.0	8.0	8.0	1	8.0	3.7394444444444446	6.828238843250812	edge_model	0.0	0.39215686274509803	0.607843137254902	-1.171761156749188	1.171761156749188	0.607843137254902	UNDER	False	True	8.0		oddsapi	4.0	2022-09-21 00:55:39+00:00	2022-09-21 01:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-09
2022-09-21	Toronto Blue Jays	Philadelphia Phillies	7	9.158306618938738	4.327706	0.37650670253529267	0.4595777666748019	2022-09-21	8.5	4	oddsapi_snapshot	2022-09-21 18:55:39+00:00	2022-09-21 19:00:00+00:00	2022-09-21 22:46:00+00:00	8.5	8.5	8.5	8.0	7	8.5	3.839166666666667	7.315498728391065	edge_model	0.0	0.39215686274509803	0.607843137254902	-1.1845012716089354	1.1845012716089354	0.607843137254902	UNDER	False	True	8.5		oddsapi	4.0	2022-09-21 21:55:38+00:00	2022-09-21 22:46:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-09
2022-09-22	Atlanta Braves	Philadelphia Phillies	1	9.10400022758703	4.2116113	0.431797955863616	0.3980115568817111	2022-09-22	7.5	4	oddsapi_snapshot	2022-09-22 21:55:39+00:00	2022-09-22 22:00:00+00:00	2022-09-22 23:16:00+00:00	7.5	7.5	7.5	7.5	1	7.5	1.3391666666666666	6.8014097074316116	edge_model	0.0	0.4551804423748545	0.5448195576251456	-0.6985902925683884	0.6985902925683884	0.5448195576251456	UNDER	False	True	7.5		oddsapi	4.0	2022-09-22 21:55:39+00:00	2022-09-22 23:16:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-09
2022-09-22	Chicago Cubs	Pittsburgh Pirates	5	8.35546557748484	5.102482	0.40175655328526216	0.42806418897514065	2022-09-22	7.5	4	oddsapi_snapshot	2022-09-22 18:55:39+00:00	2022-09-22 19:00:00+00:00	2022-09-22 22:36:00+00:00	7.5	7.5	7.5	7.5	5	7.5	3.6725	6.925545493569857	edge_model	0.0	0.4551804423748545	0.5448195576251456	-0.5744545064301434	0.5744545064301434	0.5448195576251456	UNDER	False	True	7.5		oddsapi	4.0	2022-09-22 21:55:39+00:00	2022-09-22 22:36:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-09
