date	away_team	home_team	total_runs	predicted_total	prediction_std	high_tail_prob_9p5	low_tail_prob_7p5	date_str	close_total_line	num_books	line_source	snapshot_ts	requested_snapshot_ts	commence_time	pinnacle_line	draftkings_line	fanduel_line	betmgm_line	actual_total	entry_total_line	hours_to_first_pitch	market_adjusted_total	market_adjustment_method	market_shrink_fraction	p_over	p_under	edge	abs_edge	confidence	bet	actual_over_entry	bet_won_entry	closing_total_line	open_total_line	closing_line_source	closing_num_books	closing_snapshot_ts	closing_commence_time	selection_reason	close_move	clv_runs	beat_close	matched_closing_line	actual_over_close	evaluation_month
2024-08-20	Milwaukee Brewers	St. Louis Cardinals	5	8.482000938692183	4.768606	0.37645637054369807	0.43849388936996314	2024-08-20	7.5	4	oddsapi_snapshot	2024-08-20 21:55:38+00:00	2024-08-20 22:00:00+00:00	2024-08-20 23:46:00+00:00	7.5	7.5	7.5	7.5	5	7.5	1.8394444444444444	6.759872887224578	edge_model	0.0	0.4535634542272646	0.5464365457727354	-0.7401271127754221	0.7401271127754221	0.5464365457727354	UNDER	False	True	7.5		oddsapi	4.0	2024-08-20 21:55:38+00:00	2024-08-20 23:46:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-08
2024-08-20	Minnesota Twins	San Diego Padres	12	8.549421210609227	4.024559	0.3493542726747787	0.43664174059867716	2024-08-20	7.0	4	oddsapi_snapshot	2024-08-19 21:55:38+00:00	2024-08-19 22:00:00+00:00	2024-08-20 01:41:00+00:00	7.0	7.0	7.0	7.0	12	7.0	3.756111111111111	6.2323686485803425	edge_model	0.0	0.4535634542272646	0.5464365457727354	-0.7676313514196575	0.7676313514196575	0.5464365457727354	UNDER	True	False	7.0		oddsapi	4.0	2024-08-20 00:55:38+00:00	2024-08-20 01:41:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-08
2024-08-20	Seattle Mariners	Los Angeles Dodgers	9	8.485054744976928	4.639524	0.3859344627373016	0.4378885758900628	2024-08-20	8.5	4	oddsapi_snapshot	2024-08-20 00:55:38+00:00	2024-08-20 01:00:00+00:00	2024-08-20 02:10:00+00:00	8.5	8.5	8.5	8.5	9	8.5	1.2394444444444443	7.958738023527332	edge_model	0.0	0.4535634542272646	0.5464365457727354	-0.5412619764726676	0.5412619764726676	0.5464365457727354	UNDER	True	False	8.5		oddsapi	4.0	2024-08-20 00:55:38+00:00	2024-08-20 02:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-08
2024-08-21	Arizona Diamondbacks	Miami Marlins	18	10.48011947789927	5.5221577	0.5272608901970184	0.43849388936996314	2024-08-21	9.0	4	oddsapi_snapshot	2024-08-21 18:55:38+00:00	2024-08-21 19:00:00+00:00	2024-08-21 22:41:00+00:00	9.0	9.0	8.5	9.0	18	9.0	3.756111111111111	9.727152906176602	edge_model	0.0	0.5523809523809524	0.4476190476190476	0.7271529061766024	0.7271529061766024	0.5523809523809524	OVER	True	True	8.75		oddsapi	4.0	2024-08-21 21:55:39+00:00	2024-08-21 22:41:00+00:00	closest_before_60m_conf_0.53_edge_0.50	-0.25	-0.25	False	True	1.0	2024-08
2024-08-21	Chicago White Sox	San Francisco Giants	8	7.382882194876036	3.7540157	0.33205165524409175	0.43849388936996314	2024-08-21	7.0	4	oddsapi_snapshot	2024-08-21 15:55:38+00:00	2024-08-21 16:00:00+00:00	2024-08-21 19:46:00+00:00	7.0	7.0	7.0	7.0	8	7.0	3.8394444444444447	4.003070449889318	edge_model	0.0	0.21234057221647706	0.7876594277835229	-2.996929550110682	2.996929550110682	0.7876594277835229	UNDER	True	False	7.5		oddsapi	4.0	2024-08-21 00:55:38+00:00	2024-08-21 01:46:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.5	-0.5	False	True	1.0	2024-08
2024-08-21	Cincinnati Reds	Toronto Blue Jays	18	7.913534285073201	4.27109	0.32403840680048823	0.4378885758900628	2024-08-21	8.0	4	oddsapi_snapshot	2024-08-21 21:55:39+00:00	2024-08-21 22:00:00+00:00	2024-08-21 23:08:00+00:00	8.0	8.0	8.0	8.0	18	8.0	1.2058333333333333	4.590276386372505	edge_model	0.0	0.21234057221647706	0.7876594277835229	-3.409723613627495	3.409723613627495	0.7876594277835229	UNDER	True	False	8.0		oddsapi	4.0	2024-08-21 21:55:39+00:00	2024-08-21 23:08:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-08
2024-08-21	Cleveland Guardians	New York Yankees	9	9.33924211934283	4.534533	0.393314292620877	0.4430717764282212	2024-08-21	8.5	4	oddsapi_snapshot	2024-08-21 21:55:39+00:00	2024-08-21 22:00:00+00:00	2024-08-21 23:06:00+00:00	8.5	8.5	8.5	8.5	9	8.5	1.1725	7.970986610727001	edge_model	0.0	0.4535634542272646	0.5464365457727354	-0.5290133892729987	0.5290133892729987	0.5464365457727354	UNDER	True	False	8.5		oddsapi	4.0	2024-08-21 21:55:39+00:00	2024-08-21 23:06:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-08
2024-08-21	Detroit Tigers	Chicago Cubs	10	7.233930381437484	4.5518465	0.3365448470823562	0.4378885758900628	2024-08-21	7.5	4	oddsapi_snapshot	2024-08-20 21:55:38+00:00	2024-08-20 22:00:00+00:00	2024-08-21 00:06:00+00:00	7.5	7.5	7.5	7.5	10	7.5	2.1727777777777777	3.8661411022557695	edge_model	0.0	0.21234057221647706	0.7876594277835229	-3.6338588977442305	3.6338588977442305	0.7876594277835229	UNDER	True	False	7.5		oddsapi	4.0	2024-08-20 21:55:38+00:00	2024-08-21 00:06:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-08
2024-08-21	Milwaukee Brewers	St. Louis Cardinals	16	8.082148613795544	5.8998075	0.3463799859993255	0.4378885758900628	2024-08-21	7.5	4	oddsapi_snapshot	2024-08-21 21:55:39+00:00	2024-08-21 22:00:00+00:00	2024-08-21 23:46:00+00:00	7.5	7.5	7.5	7.5	16	7.5	1.8391666666666666	6.8117092497844824	edge_model	0.0	0.4535634542272646	0.5464365457727354	-0.6882907502155176	0.6882907502155176	0.5464365457727354	UNDER	True	False	7.5		oddsapi	4.0	2024-08-21 21:55:39+00:00	2024-08-21 23:46:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-08
2024-08-21	Philadelphia Phillies	Atlanta Braves	5	7.731327113084483	4.7481027	0.3392737712375915	0.43664174059867716	2024-08-21	7.5	4	oddsapi_snapshot	2024-08-21 21:55:39+00:00	2024-08-21 22:00:00+00:00	2024-08-21 23:21:00+00:00	8.0	7.5	7.5	7.5	5	7.5	1.4225	6.946070880904921	edge_model	0.0	0.4535634542272646	0.5464365457727354	-0.5539291190950788	0.5539291190950788	0.5464365457727354	UNDER	False	True	7.5		oddsapi	4.0	2024-08-21 21:55:39+00:00	2024-08-21 23:21:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-08
2024-08-21	Seattle Mariners	Los Angeles Dodgers	12	7.987996800296013	4.698618	0.32132694680617213	0.4378885758900628	2024-08-21	8.75	4	oddsapi_snapshot	2024-08-21 00:55:38+00:00	2024-08-21 01:00:00+00:00	2024-08-21 02:11:00+00:00	8.5	9.0	8.5	9.0	12	8.75	1.2561111111111112	4.762994989554848	edge_model	0.0	0.19806629834254144	0.8019337016574586	-3.987005010445152	3.987005010445152	0.8019337016574586	UNDER	True	False	8.75		oddsapi	4.0	2024-08-21 00:55:38+00:00	2024-08-21 02:11:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-08
2024-08-22	Cleveland Guardians	New York Yankees	6	8.380234450109254	4.5725574	0.3685691561214721	0.43849388936996314	2024-08-22	8.0	4	oddsapi_snapshot	2024-08-22 15:55:39+00:00	2024-08-22 16:00:00+00:00	2024-08-22 17:06:00+00:00	8.0	8.0	8.0	8.0	6	8.0	1.1725	7.466550557420812	edge_model	0.0	0.4535634542272646	0.5464365457727354	-0.5334494425791876	0.5334494425791876	0.5464365457727354	UNDER	False	True	8.0		oddsapi	4.0	2024-08-22 15:55:39+00:00	2024-08-22 17:06:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-08
2024-08-22	Detroit Tigers	Chicago Cubs	12	7.3023536316383755	4.727063	0.34559080560133815	0.4378885758900628	2024-08-22	8.0	4	oddsapi_snapshot	2024-08-22 15:55:39+00:00	2024-08-22 16:00:00+00:00	2024-08-22 18:21:00+00:00	8.0	8.0	7.5	8.0	12	8.0	2.4225	7.44852541584879	edge_model	0.0	0.4535634542272646	0.5464365457727354	-0.5514745841512099	0.5514745841512099	0.5464365457727354	UNDER	True	False	7.5		oddsapi	4.0	2024-08-21 21:55:39+00:00	2024-08-22 00:06:00+00:00	closest_before_60m_conf_0.53_edge_0.50	-0.5	0.5	True	True	1.0	2024-08
2024-08-22	Los Angeles Angels	Toronto Blue Jays	8	7.818957604485657	4.189861	0.3119712676517761	0.4378885758900628	2024-08-22	9.0	4	oddsapi_snapshot	2024-08-22 21:55:39+00:00	2024-08-22 22:00:00+00:00	2024-08-22 23:08:00+00:00	9.0	9.0	9.0	9.0	8	9.0	1.2058333333333333	5.444700055222395	edge_model	0.0	0.19806629834254144	0.8019337016574586	-3.5552999447776052	3.5552999447776052	0.8019337016574586	UNDER	False	True	9.0		oddsapi	4.0	2024-08-22 21:55:39+00:00	2024-08-22 23:08:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-08
2024-08-22	Milwaukee Brewers	St. Louis Cardinals	3	7.935297823263581	4.8804874	0.33245152790472865	0.43849388936996314	2024-08-22	7.75	4	oddsapi_snapshot	2024-08-22 15:55:39+00:00	2024-08-22 16:00:00+00:00	2024-08-22 18:16:00+00:00	8.0	8.0	7.5	7.5	3	7.75	2.339166666666667	7.180626441700848	edge_model	0.0	0.4535634542272646	0.5464365457727354	-0.5693735582991524	0.5693735582991524	0.5464365457727354	UNDER	False	True	7.75		oddsapi	4.0	2024-08-22 15:55:39+00:00	2024-08-22 18:16:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-08
2024-08-22	Philadelphia Phillies	Atlanta Braves	5	7.84049115719033	4.4162283	0.3392737712375915	0.43664174059867716	2024-08-22	7.75	4	oddsapi_snapshot	2024-08-22 21:55:39+00:00	2024-08-22 22:00:00+00:00	2024-08-22 23:16:00+00:00	7.5	7.5	8.0	8.0	5	7.75	1.3391666666666666	7.2347884257255	edge_model	0.0	0.4535634542272646	0.5464365457727354	-0.5152115742744998	0.5152115742744998	0.5464365457727354	UNDER	False	True	7.75		oddsapi	4.0	2024-08-22 21:55:39+00:00	2024-08-22 23:16:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-08
2024-08-22	Tampa Bay Rays	Oakland Athletics	4	7.364175664460376	4.7676964	0.34606138427183986	0.4331209925794587	2024-08-22	7.5	4	oddsapi_snapshot	2024-08-22 15:55:39+00:00	2024-08-22 16:00:00+00:00	2024-08-22 19:38:00+00:00	7.5	7.5	7.5	7.5	4	7.5	3.7058333333333335	3.693822463386628	edge_model	0.0	0.21234057221647706	0.7876594277835229	-3.806177536613372	3.806177536613372	0.7876594277835229	UNDER	False	True	7.5		oddsapi	4.0	2024-08-22 18:55:38+00:00	2024-08-22 19:38:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-08
2024-08-23	Cincinnati Reds	Pittsburgh Pirates	11	6.852050070518944	4.2014885	0.2959746848456657	0.4378885758900628	2024-08-23	8.5	4	oddsapi_snapshot	2024-08-23 18:55:40+00:00	2024-08-23 19:00:00+00:00	2024-08-23 22:41:00+00:00	8.5	8.5	8.5	8.5	11	8.5	3.7555555555555555	4.934833410275483	edge_model	0.0	0.19806629834254144	0.8019337016574586	-3.565166589724517	3.565166589724517	0.8019337016574586	UNDER	True	False	8.0		oddsapi	4.0	2024-08-23 21:55:39+00:00	2024-08-23 22:41:00+00:00	closest_before_60m_conf_0.53_edge_0.50	-0.5	0.5	True	True	1.0	2024-08
2024-08-23	Houston Astros	Baltimore Orioles	12	8.274261250081778	4.65519	0.3513132687322891	0.4378885758900628	2024-08-23	8.0	4	oddsapi_snapshot	2024-08-23 21:55:39+00:00	2024-08-23 22:00:00+00:00	2024-08-23 23:06:00+00:00	8.0	8.0	8.0	8.5	12	8.0	1.1725	7.4569103760181905	edge_model	0.0	0.4535634542272646	0.5464365457727354	-0.5430896239818095	0.5430896239818095	0.5464365457727354	UNDER	True	False	8.0		oddsapi	4.0	2024-08-23 21:55:39+00:00	2024-08-23 23:06:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-08
2024-08-23	Los Angeles Angels	Toronto Blue Jays	9	9.284464062237996	4.681453	0.37179814834521174	0.4331209925794587	2024-08-23	8.5	4	oddsapi_snapshot	2024-08-23 21:55:39+00:00	2024-08-23 22:00:00+00:00	2024-08-23 23:08:00+00:00	8.5	8.5	8.5	8.5	9	8.5	1.2058333333333333	7.953846421263563	edge_model	0.0	0.4535634542272646	0.5464365457727354	-0.5461535787364369	0.5461535787364369	0.5464365457727354	UNDER	True	False	8.5		oddsapi	4.0	2024-08-23 21:55:39+00:00	2024-08-23 23:08:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-08
2024-08-23	New York Mets	San Diego Padres	7	10.124276254704016	3.7827716	0.48545457978175044	0.43664174059867716	2024-08-23	7.5	4	oddsapi_snapshot	2024-08-22 21:55:39+00:00	2024-08-22 22:00:00+00:00	2024-08-23 01:41:00+00:00	7.5	7.5	7.5	7.5	7	7.5	3.7558333333333334	9.684811188993564	edge_model	0.0	0.6258461538461538	0.37415384615384617	2.1848111889935637	2.1848111889935637	0.6258461538461538	OVER	False	False	7.5		oddsapi	4.0	2024-08-23 00:55:39+00:00	2024-08-23 01:41:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-08
2024-08-23	Texas Rangers	Cleveland Guardians	8	8.30209303964857	4.4516106	0.37530400414393306	0.43849388936996314	2024-08-23	7.0	4	oddsapi_snapshot	2024-08-23 21:55:39+00:00	2024-08-23 22:00:00+00:00	2024-08-23 23:11:00+00:00	7.0	7.0	7.0	7.0	8	7.0	1.2558333333333334	6.395468189263672	edge_model	0.0	0.4535634542272646	0.5464365457727354	-0.6045318107363276	0.6045318107363276	0.5464365457727354	UNDER	True	False	7.0		oddsapi	4.0	2024-08-23 21:55:39+00:00	2024-08-23 23:11:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-08
2024-08-23	Washington Nationals	Atlanta Braves	5	9.00645160614245	4.7765036	0.365648990463475	0.43664174059867716	2024-08-23	7.5	4	oddsapi_snapshot	2024-08-23 21:55:39+00:00	2024-08-23 22:00:00+00:00	2024-08-23 23:20:00+00:00	7.5	7.5	7.5	7.5	5	7.5	1.4058333333333333	6.496963571386281	edge_model	0.0	0.4535634542272646	0.5464365457727354	-1.0030364286137194	1.0030364286137194	0.5464365457727354	UNDER	False	True	7.5		oddsapi	4.0	2024-08-23 21:55:39+00:00	2024-08-23 23:20:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-08
2024-08-24	Cincinnati Reds	Pittsburgh Pirates	12	8.682010916432896	4.594316	0.38715811629221797	0.43522179702758645	2024-08-24	9.0	4	oddsapi_snapshot	2024-08-24 18:55:38+00:00	2024-08-24 19:00:00+00:00	2024-08-24 22:41:00+00:00	9.0	9.0	9.0	9.0	12	9.0	3.756111111111111	8.464012133378393	edge_model	0.0	0.4535634542272646	0.5464365457727354	-0.5359878666216069	0.5359878666216069	0.5464365457727354	UNDER	True	False	9.0		oddsapi	4.0	2024-08-24 21:55:38+00:00	2024-08-24 22:41:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-08
2024-08-24	Colorado Rockies	New York Yankees	11	8.719665879671576	4.442206	0.3712877090685165	0.43849388936996314	2024-08-24	9.5	4	oddsapi_snapshot	2024-08-24 15:55:39+00:00	2024-08-24 16:00:00+00:00	2024-08-24 18:05:00+00:00	9.5	9.5	9.5	9.5	11	9.5	2.1558333333333333	8.981757792966915	edge_model	0.0	0.4535634542272646	0.5464365457727354	-0.5182422070330848	0.5182422070330848	0.5464365457727354	UNDER	True	False	9.5		oddsapi	4.0	2024-08-24 15:55:39+00:00	2024-08-24 18:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-08
2024-08-24	Detroit Tigers	Chicago White Sox	17	8.028235501659816	4.9210343	0.3526188935749328	0.4378885758900628	2024-08-24	8.0	4	oddsapi_snapshot	2024-08-24 21:55:38+00:00	2024-08-24 22:00:00+00:00	2024-08-24 23:11:00+00:00	8.0	8.0	8.0	8.0	17	8.0	1.2561111111111112	7.425896108997223	edge_model	0.0	0.4535634542272646	0.5464365457727354	-0.5741038910027774	0.5741038910027774	0.5464365457727354	UNDER	True	False	8.0		oddsapi	4.0	2024-08-24 21:55:38+00:00	2024-08-24 23:11:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-08
2024-08-24	Houston Astros	Baltimore Orioles	5	8.24772410516069	4.3216276	0.33151732940600276	0.4378885758900628	2024-08-24	8.0	4	oddsapi_snapshot	2024-08-24 18:55:38+00:00	2024-08-24 19:00:00+00:00	2024-08-24 20:06:00+00:00	8.0	8.0	8.5	8.0	5	8.0	1.1727777777777777	7.495824848828736	edge_model	0.0	0.4535634542272646	0.5464365457727354	-0.504175151171264	0.504175151171264	0.5464365457727354	UNDER	False	True	8.0		oddsapi	4.0	2024-08-24 18:55:38+00:00	2024-08-24 20:06:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-08
2024-08-24	Los Angeles Angels	Toronto Blue Jays	4	7.880544141939732	4.809384	0.3328285123817718	0.43849388936996314	2024-08-24	8.5	4	oddsapi_snapshot	2024-08-24 15:55:39+00:00	2024-08-24 16:00:00+00:00	2024-08-24 19:08:00+00:00	8.5	8.5	8.5	8.5	4	8.5	3.2058333333333335	7.938921616057873	edge_model	0.0	0.4535634542272646	0.5464365457727354	-0.5610783839421272	0.5610783839421272	0.5464365457727354	UNDER	False	True	8.25		oddsapi	4.0	2024-08-24 18:55:38+00:00	2024-08-24 19:08:00+00:00	closest_before_60m_conf_0.53_edge_0.50	-0.25	0.25	True	True	0.0	2024-08
2024-08-24	Milwaukee Brewers	Oakland Athletics	14	8.801310549307104	4.4298215	0.3734940942041671	0.4378885758900628	2024-08-24	8.0	4	oddsapi_snapshot	2024-08-24 18:55:38+00:00	2024-08-24 19:00:00+00:00	2024-08-24 20:08:00+00:00	8.0	8.0	8.0	8.0	14	8.0	1.2061111111111111	7.483202599112512	edge_model	0.0	0.4535634542272646	0.5464365457727354	-0.516797400887488	0.516797400887488	0.5464365457727354	UNDER	True	False	7.5		oddsapi	4.0	2024-08-24 00:55:39+00:00	2024-08-24 01:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	-0.5	0.5	True	True	1.0	2024-08
2024-08-24	Philadelphia Phillies	Kansas City Royals	13	8.853883034573698	4.881527	0.3759302999489105	0.43664174059867716	2024-08-24	9.5	4	oddsapi_snapshot	2024-08-24 21:55:38+00:00	2024-08-24 22:00:00+00:00	2024-08-24 23:11:00+00:00	9.5	9.5	9.5	9.5	13	9.5	1.2561111111111112	8.930505169661828	edge_model	0.0	0.4535634542272646	0.5464365457727354	-0.5694948303381722	0.5694948303381722	0.5464365457727354	UNDER	True	False	9.5		oddsapi	4.0	2024-08-24 21:55:38+00:00	2024-08-24 23:11:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-08
2024-08-24	San Francisco Giants	Seattle Mariners	7	7.181126173599978	4.625721	0.33131683428213954	0.4378885758900628	2024-08-24	6.5	4	oddsapi_snapshot	2024-08-24 18:55:38+00:00	2024-08-24 19:00:00+00:00	2024-08-24 20:10:00+00:00	6.5	6.5	6.5	6.5	7	6.5	1.2394444444444443	2.8071651651593403	edge_model	0.0	0.21234057221647706	0.7876594277835229	-3.6928348348406597	3.6928348348406597	0.7876594277835229	UNDER	True	False	7.0		oddsapi	4.0	2024-08-24 00:55:39+00:00	2024-08-24 02:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.5	-0.5	False	True	0.0	2024-08
2024-08-24	Tampa Bay Rays	Los Angeles Dodgers	17	8.107857443269838	4.549455	0.3496032859794891	0.43849388936996314	2024-08-24	8.5	4	oddsapi_snapshot	2024-08-24 00:55:39+00:00	2024-08-24 01:00:00+00:00	2024-08-24 02:11:00+00:00	9.0	8.5	8.5	8.5	17	8.5	1.2558333333333334	7.969245745043946	edge_model	0.0	0.4535634542272646	0.5464365457727354	-0.5307542549560544	0.5307542549560544	0.5464365457727354	UNDER	True	False	8.5		oddsapi	4.0	2024-08-24 00:55:39+00:00	2024-08-24 02:11:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-08
2024-08-25	Chicago Cubs	Miami Marlins	9	9.242313688196809	4.603188	0.38248166997359156	0.4335744900488839	2024-08-25	9.0	4	oddsapi_snapshot	2024-08-25 15:55:38+00:00	2024-08-25 16:00:00+00:00	2024-08-25 17:41:00+00:00	9.0	9.0	9.0	9.0	9	9.0	1.7561111111111112	8.462977093214178	edge_model	0.0	0.4535634542272646	0.5464365457727354	-0.5370229067858219	0.5370229067858219	0.5464365457727354	UNDER	False	True	9.0		oddsapi	4.0	2024-08-25 15:55:38+00:00	2024-08-25 17:41:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-08
2024-08-25	Colorado Rockies	New York Yankees	13	9.795343835675729	4.6068745	0.39373523552344203	0.43849388936996314	2024-08-25	9.0	4	oddsapi_snapshot	2024-08-25 15:55:38+00:00	2024-08-25 16:00:00+00:00	2024-08-25 17:35:00+00:00	9.0	9.0	9.0	9.0	13	9.0	1.656111111111111	8.462547022510666	edge_model	0.0	0.4535634542272646	0.5464365457727354	-0.537452977489334	0.537452977489334	0.5464365457727354	UNDER	True	False	9.0		oddsapi	4.0	2024-08-25 15:55:38+00:00	2024-08-25 17:35:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-08
2024-08-25	Detroit Tigers	Chicago White Sox	13	7.873810607661543	4.721614	0.36372569758818507	0.4378885758900628	2024-08-25	9.0	4	oddsapi_snapshot	2024-08-25 15:55:38+00:00	2024-08-25 16:00:00+00:00	2024-08-25 18:11:00+00:00	9.0	9.0	9.0	9.0	13	9.0	2.256111111111111	8.449161148354253	edge_model	0.0	0.4535634542272646	0.5464365457727354	-0.5508388516457465	0.5508388516457465	0.5464365457727354	UNDER	True	False	9.0		oddsapi	4.0	2024-08-25 15:55:38+00:00	2024-08-25 18:11:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-08
2024-08-25	Houston Astros	Baltimore Orioles	9	8.401540291756941	4.64856	0.3750157411806381	0.43664174059867716	2024-08-25	8.0	4	oddsapi_snapshot	2024-08-25 21:55:38+00:00	2024-08-25 22:00:00+00:00	2024-08-25 23:11:00+00:00	8.0	8.0	8.0	8.0	9	8.0	1.2561111111111112	7.457683846857878	edge_model	0.0	0.4535634542272646	0.5464365457727354	-0.5423161531421217	0.5423161531421217	0.5464365457727354	UNDER	True	False	8.0		oddsapi	4.0	2024-08-25 21:55:38+00:00	2024-08-25 23:11:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-08
2024-08-25	Los Angeles Angels	Toronto Blue Jays	10	8.53606624803603	4.7331157	0.37448661584780574	0.4331209925794587	2024-08-25	8.5	4	oddsapi_snapshot	2024-08-25 15:55:38+00:00	2024-08-25 16:00:00+00:00	2024-08-25 17:38:00+00:00	8.5	8.5	8.5	8.5	10	8.5	1.7061111111111111	7.9478193121830705	edge_model	0.0	0.4535634542272646	0.5464365457727354	-0.5521806878169295	0.5521806878169295	0.5464365457727354	UNDER	True	False	8.5		oddsapi	4.0	2024-08-25 15:55:38+00:00	2024-08-25 17:38:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-08
2024-08-25	Milwaukee Brewers	Oakland Athletics	7	8.143855342744768	4.584373	0.3528616483919418	0.4378885758900628	2024-08-25	8.0	4	oddsapi_snapshot	2024-08-25 18:55:38+00:00	2024-08-25 19:00:00+00:00	2024-08-25 20:08:00+00:00	8.0	8.0	8.5	8.0	7	8.0	1.2061111111111111	7.465172117120422	edge_model	0.0	0.4535634542272646	0.5464365457727354	-0.5348278828795783	0.5348278828795783	0.5464365457727354	UNDER	False	True	8.0		oddsapi	4.0	2024-08-25 18:55:38+00:00	2024-08-25 20:08:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-08
2024-08-25	San Francisco Giants	Seattle Mariners	7	6.586217521131857	4.418145	0.3094198163263595	0.43849388936996314	2024-08-25	7.0	4	oddsapi_snapshot	2024-08-25 18:55:38+00:00	2024-08-25 19:00:00+00:00	2024-08-25 20:11:00+00:00	7.0	7.0	7.0	7.0	7	7.0	1.2561111111111112	3.4728783894402446	edge_model	0.0	0.21234057221647706	0.7876594277835229	-3.5271216105597554	3.5271216105597554	0.7876594277835229	UNDER	False	True	7.0		oddsapi	4.0	2024-08-25 18:55:38+00:00	2024-08-25 20:11:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-08
2024-08-25	Tampa Bay Rays	Los Angeles Dodgers	4	7.720259086583681	4.88388	0.3505752440206802	0.43849388936996314	2024-08-25	9.0	4	oddsapi_snapshot	2024-08-25 18:55:38+00:00	2024-08-25 19:00:00+00:00	2024-08-25 20:11:00+00:00	9.0	9.0	9.0	9.0	4	9.0	1.2561111111111112	8.430230638692764	edge_model	0.0	0.4535634542272646	0.5464365457727354	-0.5697693613072357	0.5697693613072357	0.5464365457727354	UNDER	False	True	7.5		oddsapi	4.0	2024-08-25 00:55:38+00:00	2024-08-25 01:11:00+00:00	closest_before_60m_conf_0.53_edge_0.50	-1.5	1.5	True	True	0.0	2024-08
2024-08-25	Washington Nationals	Atlanta Braves	6	8.641952079307172	4.5383096	0.3766130562536514	0.43522179702758645	2024-08-25	8.5	4	oddsapi_snapshot	2024-08-25 12:55:38+00:00	2024-08-25 13:00:00+00:00	2024-08-25 16:06:00+00:00	8.5	8.5	8.5	8.5	6	8.5	3.1727777777777777	7.970546026071482	edge_model	0.0	0.4535634542272646	0.5464365457727354	-0.5294539739285176	0.5294539739285176	0.5464365457727354	UNDER	False	True	8.5		oddsapi	4.0	2024-08-25 15:55:38+00:00	2024-08-25 16:06:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-08
