date	away_team	home_team	total_runs	predicted_total	prediction_std	high_tail_prob_9p5	low_tail_prob_7p5	date_str	close_total_line	num_books	line_source	snapshot_ts	requested_snapshot_ts	commence_time	pinnacle_line	draftkings_line	fanduel_line	betmgm_line	actual_total	entry_total_line	hours_to_first_pitch	market_adjusted_total	market_adjustment_method	market_shrink_fraction	p_over	p_under	edge	abs_edge	confidence	bet	actual_over_entry	bet_won_entry	closing_total_line	open_total_line	closing_line_source	closing_num_books	closing_snapshot_ts	closing_commence_time	selection_reason	close_move	clv_runs	beat_close	matched_closing_line	actual_over_close	evaluation_month
2023-07-29	Cleveland Guardians	Chicago White Sox	9	7.883782405709351	4.5663004	0.3754864749312401	0.43103949536558106	2023-07-29	9.25	4	oddsapi_snapshot	2023-07-29 21:55:40+00:00	2023-07-29 22:00:00+00:00	2023-07-29 23:10:00+00:00	9.0	9.5	9.0	9.5	9	9.25	1.238888888888889	6.934492462935008	edge_model	0.0	0.306047197640118	0.693952802359882	-2.315507537064992	2.315507537064992	0.693952802359882	UNDER	False	True	9.25		oddsapi	4.0	2023-07-29 21:55:40+00:00	2023-07-29 23:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-07
2023-07-29	Detroit Tigers	Miami Marlins	5	8.059534303052803	4.4693575	0.36776846170425415	0.4166739325689883	2023-07-29	8.75	4	oddsapi_snapshot	2023-07-29 18:55:40+00:00	2023-07-29 19:00:00+00:00	2023-07-29 20:10:00+00:00	9.0	8.5	8.5	9.0	5	8.75	1.238888888888889	7.404132086637084	edge_model	0.0	0.3816568047337278	0.6183431952662721	-1.3458679133629161	1.3458679133629161	0.6183431952662721	UNDER	False	True	8.75		oddsapi	4.0	2023-07-29 18:55:40+00:00	2023-07-29 20:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-07
2023-07-29	Los Angeles Angels	Toronto Blue Jays	7	8.23163271436538	4.4746523	0.35102364093065264	0.42908380289550735	2023-07-29	9.25	4	oddsapi_snapshot	2023-07-29 15:55:40+00:00	2023-07-29 16:00:00+00:00	2023-07-29 19:07:00+00:00	9.5	9.0	9.5	9.0	7	9.25	3.188888888888889	7.763217149111508	edge_model	0.0	0.36984352773826457	0.6301564722617354	-1.486782850888492	1.486782850888492	0.6301564722617354	UNDER	False	True	9.5		oddsapi	4.0	2023-07-29 18:55:40+00:00	2023-07-29 19:07:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.25	-0.25	False	True	0.0	2023-07
2023-07-29	Minnesota Twins	Kansas City Royals	17	9.685813536254203	4.4709015	0.5303222340345383	0.35203541775222735	2023-07-29	9.5	4	oddsapi_snapshot	2023-07-29 21:55:40+00:00	2023-07-29 22:00:00+00:00	2023-07-29 23:10:00+00:00	9.5	9.5	9.0	9.5	17	9.5	1.238888888888889	11.491847916818724	edge_model	0.0	0.6720257234726688	0.32797427652733124	1.991847916818724	1.991847916818724	0.6720257234726688	OVER	True	True	9.5		oddsapi	4.0	2023-07-29 21:55:40+00:00	2023-07-29 23:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-07
2023-07-29	New York Yankees	Baltimore Orioles	11	9.64778722993737	4.4693575	0.5245643389225005	0.3436076488065334	2023-07-29	9.5	4	oddsapi_snapshot	2023-07-29 21:55:40+00:00	2023-07-29 22:00:00+00:00	2023-07-29 23:15:00+00:00	9.5	9.5	9.5	9.5	11	9.5	1.3222222222222222	11.491160044218995	edge_model	0.0	0.6720257234726688	0.32797427652733124	1.9911600442189954	1.9911600442189954	0.6720257234726688	OVER	True	True	8.5		oddsapi	4.0	2023-07-29 00:55:40+00:00	2023-07-29 01:15:00+00:00	closest_before_60m_conf_0.53_edge_0.50	-1.0	-1.0	False	True	1.0	2023-07
2023-07-29	Oakland Athletics	Colorado Rockies	14	10.74779532745536	4.4836884	0.5441575539112091	0.34212701578613236	2023-07-29	11.0	4	oddsapi_snapshot	2023-07-28 21:55:41+00:00	2023-07-28 22:00:00+00:00	2023-07-29 00:40:00+00:00	11.5	11.0	11.0	11.0	14	11.0	2.738611111111111	12.110117201531155	edge_model	0.0	0.5977742448330684	0.4022257551669316	1.1101172015311551	1.1101172015311551	0.5977742448330684	OVER	True	True	11.0		oddsapi	4.0	2023-07-28 21:55:41+00:00	2023-07-29 00:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-07
2023-07-29	Philadelphia Phillies	Pittsburgh Pirates	13	8.378746115403219	4.4940505	0.36639546275138857	0.3973304848837466	2023-07-29	9.0	4	oddsapi_snapshot	2023-07-29 21:55:40+00:00	2023-07-29 22:00:00+00:00	2023-07-29 23:05:00+00:00	9.0	9.0	9.5	9.0	13	9.0	1.1555555555555554	7.646696222997816	edge_model	0.0	0.3816568047337278	0.6183431952662721	-1.3533037770021838	1.3533037770021838	0.6183431952662721	UNDER	True	False	9.0		oddsapi	4.0	2023-07-29 21:55:40+00:00	2023-07-29 23:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-07
2023-07-29	Seattle Mariners	Arizona Diamondbacks	7	9.072445776907166	4.4746523	0.4292679113149643	0.390575757222137	2023-07-29	9.0	4	oddsapi_snapshot	2023-07-28 21:55:41+00:00	2023-07-28 22:00:00+00:00	2023-07-29 01:40:00+00:00	9.0	9.0	9.0	9.0	7	9.0	3.738611111111111	8.027221614476057	edge_model	0.0	0.41394927536231885	0.5860507246376812	-0.9727783855239434	0.9727783855239434	0.5860507246376812	UNDER	False	True	9.0		oddsapi	4.0	2023-07-29 00:55:40+00:00	2023-07-29 01:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-07
2023-07-29	Tampa Bay Rays	Houston Astros	21	8.217848550688611	4.4693575	0.3840631452202797	0.40394128520961714	2023-07-29	8.5	4	oddsapi_snapshot	2023-07-29 21:55:40+00:00	2023-07-29 22:00:00+00:00	2023-07-29 23:15:00+00:00	8.5	8.5	8.5	8.5	21	8.5	1.3222222222222222	7.528372690910932	edge_model	0.0	0.41394927536231885	0.5860507246376812	-0.9716273090890679	0.9716273090890679	0.5860507246376812	UNDER	True	False	8.5		oddsapi	4.0	2023-07-29 21:55:40+00:00	2023-07-29 23:15:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-07
2023-07-29	Texas Rangers	San Diego Padres	4	8.266617270941087	4.3214827	0.3555244234204292	0.4245697524118037	2023-07-29	8.5	4	oddsapi_snapshot	2023-07-28 21:55:41+00:00	2023-07-28 22:00:00+00:00	2023-07-29 01:40:00+00:00	8.5	8.5	8.5	8.5	4	8.5	3.738611111111111	7.198661975376204	edge_model	0.0	0.3816568047337278	0.6183431952662721	-1.3013380246237958	1.3013380246237958	0.6183431952662721	UNDER	False	True	8.5		oddsapi	4.0	2023-07-29 00:55:40+00:00	2023-07-29 01:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-07
2023-07-29	Washington Nationals	New York Mets	17	8.54903443299765	4.4693575	0.37460337847471237	0.40484126021142913	2023-07-29	9.5	4	oddsapi_snapshot	2023-07-29 21:55:40+00:00	2023-07-29 22:00:00+00:00	2023-07-29 23:10:00+00:00	9.5	9.5	9.5	9.5	17	9.5	1.238888888888889	8.154132086637084	edge_model	0.0	0.3816568047337278	0.6183431952662721	-1.3458679133629161	1.3458679133629161	0.6183431952662721	UNDER	True	False	9.5		oddsapi	4.0	2023-07-29 21:55:40+00:00	2023-07-29 23:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-07
2023-07-30	Boston Red Sox	San Francisco Giants	7	7.911970897079551	4.4693575	0.36956101179122924	0.42489165772672605	2023-07-30	8.0	4	oddsapi_snapshot	2023-07-30 18:55:40+00:00	2023-07-30 19:00:00+00:00	2023-07-30 20:05:00+00:00	8.5	8.0	8.0	8.0	7	8.0	1.1555555555555554	6.654132086637084	edge_model	0.0	0.3816568047337278	0.6183431952662721	-1.3458679133629161	1.3458679133629161	0.6183431952662721	UNDER	False	True	8.0		oddsapi	4.0	2023-07-30 18:55:40+00:00	2023-07-30 20:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-07
2023-07-30	Chicago Cubs	St. Louis Cardinals	3	8.497839795927792	4.47972	0.3663858902454376	0.4169165651964755	2023-07-30	9.0	4	oddsapi_snapshot	2023-07-30 15:55:41+00:00	2023-07-30 16:00:00+00:00	2023-07-30 18:15:00+00:00	9.0	9.0	9.0	9.0	3	9.0	2.3219444444444446	7.651011565470558	edge_model	0.0	0.3816568047337278	0.6183431952662721	-1.348988434529442	1.348988434529442	0.6183431952662721	UNDER	False	True	10.0		oddsapi	4.0	2023-07-30 00:55:40+00:00	2023-07-30 01:00:00+00:00	closest_before_60m_conf_0.53_edge_0.50	1.0	-1.0	False	True	0.0	2023-07
2023-07-30	Cincinnati Reds	Los Angeles Dodgers	9	10.77555240972011	4.4693575	0.5271080356836318	0.3286358866560073	2023-07-30	9.5	4	oddsapi_snapshot	2023-07-30 18:55:40+00:00	2023-07-30 19:00:00+00:00	2023-07-30 20:10:00+00:00	9.5	9.5	9.5	9.5	9	9.5	1.238888888888889	11.491160044218995	edge_model	0.0	0.6720257234726688	0.32797427652733124	1.9911600442189954	1.9911600442189954	0.6720257234726688	OVER	False	False	10.5		oddsapi	4.0	2023-07-30 00:55:40+00:00	2023-07-30 01:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	1.0	1.0	True	True	0.0	2023-07
2023-07-30	Cleveland Guardians	Chicago White Sox	5	8.851005912092505	4.4940505	0.4085645806789398	0.3906009297537418	2023-07-30	9.0	4	oddsapi_snapshot	2023-07-30 15:55:41+00:00	2023-07-30 16:00:00+00:00	2023-07-30 18:10:00+00:00	9.0	9.0	9.0	9.0	5	9.0	2.238611111111111	8.023004490876708	edge_model	0.0	0.41394927536231885	0.5860507246376812	-0.9769955091232916	0.9769955091232916	0.5860507246376812	UNDER	False	True	9.0		oddsapi	4.0	2023-07-30 15:55:41+00:00	2023-07-30 18:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-07
2023-07-30	Detroit Tigers	Miami Marlins	14	6.831175593061607	4.4693575	0.3070225518941879	0.4844821210670085	2023-07-30	7.0	4	oddsapi_snapshot	2023-07-30 15:55:41+00:00	2023-07-30 16:00:00+00:00	2023-07-30 17:40:00+00:00	7.0	7.0	7.0	7.0	14	7.0	1.738611111111111	4.0552085708675865	edge_model	0.0	0.25498489425981874	0.7450151057401813	-2.9447914291324135	2.9447914291324135	0.7450151057401813	UNDER	True	False	7.0		oddsapi	4.0	2023-07-30 15:55:41+00:00	2023-07-30 17:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-07
2023-07-30	Los Angeles Angels	Toronto Blue Jays	5	8.584817484774408	4.4746523	0.38149659901857375	0.4111032124328227	2023-07-30	9.25	4	oddsapi_snapshot	2023-07-30 12:55:40+00:00	2023-07-30 13:00:00+00:00	2023-07-30 16:05:00+00:00	9.5	9.5	9.0	9.0	5	9.25	3.1555555555555554	8.25323179006017	edge_model	0.0	0.41186161449752884	0.5881383855024711	-0.9967682099398303	0.9967682099398303	0.5881383855024711	UNDER	False	True	9.0		oddsapi	4.0	2023-07-30 15:55:41+00:00	2023-07-30 16:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	-0.25	0.25	True	True	0.0	2023-07
2023-07-30	Milwaukee Brewers	Atlanta Braves	14	9.195886016803529	4.335813	0.4062505093216896	0.3874465580749126	2023-07-30	11.0	4	oddsapi_snapshot	2023-07-30 15:55:41+00:00	2023-07-30 16:00:00+00:00	2023-07-30 17:35:00+00:00	11.0	11.0	11.0	11.0	14	11.0	1.6552777777777778	8.143198967247404	edge_model	0.0	0.25498489425981874	0.7450151057401813	-2.856801032752596	2.856801032752596	0.7450151057401813	UNDER	True	False	11.0		oddsapi	4.0	2023-07-30 15:55:41+00:00	2023-07-30 17:35:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-07
2023-07-30	Minnesota Twins	Kansas City Royals	3	9.780399004158149	4.4850144	0.5179574739933014	0.35023393888946486	2023-07-30	9.0	4	oddsapi_snapshot	2023-07-30 15:55:41+00:00	2023-07-30 16:00:00+00:00	2023-07-30 18:10:00+00:00	9.0	9.0	9.0	9.0	3	9.0	2.238611111111111	10.998135429275218	edge_model	0.0	0.6720257234726688	0.32797427652733124	1.9981354292752176	1.9981354292752176	0.6720257234726688	OVER	False	False	9.0		oddsapi	4.0	2023-07-30 15:55:41+00:00	2023-07-30 18:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-07
2023-07-30	Philadelphia Phillies	Pittsburgh Pirates	10	9.207550266006521	4.47972	0.5140780520439148	0.3676362719106288	2023-07-30	9.0	4	oddsapi_snapshot	2023-07-30 15:55:41+00:00	2023-07-30 16:00:00+00:00	2023-07-30 17:35:00+00:00	9.0	9.0	9.0	9.0	10	9.0	1.6552777777777778	10.109134704569435	edge_model	0.0	0.5977742448330684	0.4022257551669316	1.1091347045694349	1.1091347045694349	0.5977742448330684	OVER	True	True	9.0		oddsapi	4.0	2023-07-30 15:55:41+00:00	2023-07-30 17:35:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-07
2023-07-30	Tampa Bay Rays	Houston Astros	10	7.863927384337961	4.4693575	0.37583080649375916	0.4303535606431575	2023-07-30	9.5	4	oddsapi_snapshot	2023-07-30 15:55:41+00:00	2023-07-30 16:00:00+00:00	2023-07-30 18:10:00+00:00	9.5	9.5	9.5	9.0	10	9.5	2.238611111111111	6.0935024309192585	edge_model	0.0	0.25498489425981874	0.7450151057401813	-3.4064975690807415	3.4064975690807415	0.7450151057401813	UNDER	True	False	9.5		oddsapi	4.0	2023-07-30 15:55:41+00:00	2023-07-30 18:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-07
2023-07-30	Texas Rangers	San Diego Padres	8	9.817921743355509	4.4969845	0.49504764795303347	0.3436515833901973	2023-07-30	9.0	4	oddsapi_snapshot	2023-07-30 18:55:40+00:00	2023-07-30 19:00:00+00:00	2023-07-30 20:10:00+00:00	9.0	9.0	9.0	9.0	8	9.0	1.238888888888889	10.11340919207197	edge_model	0.0	0.5977742448330684	0.4022257551669316	1.1134091920719698	1.1134091920719698	0.5977742448330684	OVER	False	False	9.0		oddsapi	4.0	2023-07-30 18:55:40+00:00	2023-07-30 20:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-07
2023-07-30	Washington Nationals	New York Mets	7	8.058822113543743	4.4693575	0.37646554231643675	0.4379267777967067	2023-07-30	8.5	4	oddsapi_snapshot	2023-07-30 15:55:41+00:00	2023-07-30 16:00:00+00:00	2023-07-30 17:40:00+00:00	8.5	8.5	8.5	8.5	7	8.5	1.738611111111111	6.233650862529531	edge_model	0.0	0.306047197640118	0.693952802359882	-2.2663491374704687	2.2663491374704687	0.693952802359882	UNDER	False	True	8.5		oddsapi	4.0	2023-07-30 15:55:41+00:00	2023-07-30 17:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-07
2023-07-31	Baltimore Orioles	Toronto Blue Jays	6	7.677345236145952	4.4693575	0.3633608308434486	0.41732187380071595	2023-07-31	9.0	4	oddsapi_snapshot	2023-07-31 21:55:40+00:00	2023-07-31 22:00:00+00:00	2023-07-31 23:07:00+00:00	9.0	9.0	9.0	9.0	6	9.0	1.1888888888888889	6.0552085708675865	edge_model	0.0	0.25498489425981874	0.7450151057401813	-2.9447914291324135	2.9447914291324135	0.7450151057401813	UNDER	False	True	9.0		oddsapi	4.0	2023-07-31 21:55:40+00:00	2023-07-31 23:07:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-07
2023-07-31	Los Angeles Angels	Atlanta Braves	5	10.056384678523184	4.4746523	0.3509144750237465	0.38728400279756503	2023-07-31	10.0	4	oddsapi_snapshot	2023-07-31 21:55:40+00:00	2023-07-31 22:00:00+00:00	2023-07-31 23:20:00+00:00	10.0	10.0	10.0	10.0	5	10.0	1.4055555555555554	9.027221614476057	edge_model	0.0	0.41394927536231885	0.5860507246376812	-0.9727783855239434	0.9727783855239434	0.5860507246376812	UNDER	False	True	10.0		oddsapi	4.0	2023-07-31 21:55:40+00:00	2023-07-31 23:20:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-07
2023-07-31	Milwaukee Brewers	Washington Nationals	8	10.146186604831433	4.4836884	0.5174730789661407	0.3386194105910869	2023-07-31	8.5	4	oddsapi_snapshot	2023-07-31 21:55:40+00:00	2023-07-31 22:00:00+00:00	2023-07-31 23:05:00+00:00	8.5	8.5	8.5	8.5	8	8.5	1.1555555555555554	10.497544640609423	edge_model	0.0	0.6720257234726688	0.32797427652733124	1.9975446406094228	1.9975446406094228	0.6720257234726688	OVER	False	False	8.5		oddsapi	4.0	2023-07-31 21:55:40+00:00	2023-07-31 23:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-07
2023-07-31	Tampa Bay Rays	New York Yankees	6	7.8961681037113225	4.4693575	0.36956101179122924	0.41421214749093965	2023-07-31	9.0	4	oddsapi_snapshot	2023-07-31 21:55:40+00:00	2023-07-31 22:00:00+00:00	2023-07-31 23:05:00+00:00	9.0	9.0	9.0	8.5	6	9.0	1.1555555555555554	8.004411253352702	edge_model	0.0	0.41186161449752884	0.5881383855024711	-0.9955887466472984	0.9955887466472984	0.5881383855024711	UNDER	False	True	9.0		oddsapi	4.0	2023-07-31 21:55:40+00:00	2023-07-31 23:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-07
2023-08-01	Arizona Diamondbacks	San Francisco Giants	7	7.36118097831723	4.1765175	0.2909771113980226	0.5260942519545693	2023-08-01	8.5	4	oddsapi_snapshot	2023-07-31 21:55:40+00:00	2023-07-31 22:00:00+00:00	2023-08-01 01:45:00+00:00	8.5	8.5	8.5	8.5	7	8.5	3.8222222222222224	3.6574227616833443	edge_model	0.0	0.1231308411214953	0.8768691588785047	-4.842577238316656	4.842577238316656	0.8768691588785047	UNDER	False	True	8.5		oddsapi	4.0	2023-08-01 00:55:40+00:00	2023-08-01 01:45:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-08
2023-08-01	Baltimore Orioles	Toronto Blue Jays	16	10.624252307769579	4.6631327	0.6176815352726392	0.2999654055476327	2023-08-01	8.5	3	oddsapi_snapshot	2023-08-01 21:55:41+00:00	2023-08-01 22:00:00+00:00	2023-08-01 23:07:00+00:00	8.5		8.5	8.5	16	8.5	1.188611111111111	14.299204156992255	edge_model	0.0	0.8931818181818182	0.10681818181818181	5.799204156992255	5.799204156992255	0.8931818181818182	OVER	True	True	8.5		oddsapi	3.0	2023-08-01 21:55:41+00:00	2023-08-01 23:07:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-08
2023-08-01	Boston Red Sox	Seattle Mariners	10	7.829473915291174	4.2262487	0.3063938050854616	0.45773121126891564	2023-08-01	7.5	4	oddsapi_snapshot	2023-07-31 21:55:40+00:00	2023-07-31 22:00:00+00:00	2023-08-01 01:40:00+00:00	7.5	7.5	7.5	7.5	10	7.5	3.738888888888889	6.9723304301630975	edge_model	0.0	0.45031905195989064	0.5496809480401094	-0.5276695698369025	0.5276695698369025	0.5496809480401094	UNDER	True	False	7.5		oddsapi	4.0	2023-08-01 00:55:40+00:00	2023-08-01 01:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-08
2023-08-01	Cincinnati Reds	Chicago Cubs	29	8.660260007373827	4.2074084	0.3590660668301992	0.46209692367316674	2023-08-01	8.25	4	oddsapi_snapshot	2023-07-31 21:55:40+00:00	2023-07-31 22:00:00+00:00	2023-08-01 00:05:00+00:00	8.5	8.0	8.5	8.0	29	8.25	2.1555555555555554	7.724682743158123	edge_model	0.0	0.45031905195989064	0.5496809480401094	-0.5253172568418769	0.5253172568418769	0.5496809480401094	UNDER	True	False	8.25		oddsapi	4.0	2023-07-31 21:55:40+00:00	2023-08-01 00:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-08
2023-08-01	Detroit Tigers	Pittsburgh Pirates	5	8.482888474264216	4.293814	0.3371792680907659	0.46753143676520775	2023-08-01	9.0	3	oddsapi_snapshot	2023-08-01 21:55:41+00:00	2023-08-01 22:00:00+00:00	2023-08-01 23:05:00+00:00	9.0		9.0	9.0	5	9.0	1.1552777777777778	7.087542247246974	edge_model	0.0	0.32801595214356927	0.6719840478564307	-1.912457752753026	1.912457752753026	0.6719840478564307	UNDER	False	True	9.0		oddsapi	3.0	2023-08-01 21:55:41+00:00	2023-08-01 23:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-08
2023-08-01	Los Angeles Angels	Atlanta Braves	6	8.505009032527967	3.8477676	0.30451729813103007	0.468248272025599	2023-08-01	9.0	3	oddsapi_snapshot	2023-08-01 21:55:41+00:00	2023-08-01 22:00:00+00:00	2023-08-01 23:20:00+00:00	9.0		9.0	9.0	6	9.0	1.4052777777777778	4.2657695236482445	edge_model	0.0	0.10927672955974843	0.8907232704402516	-4.7342304763517555	4.7342304763517555	0.8907232704402516	UNDER	False	True	9.0		oddsapi	3.0	2023-08-01 21:55:41+00:00	2023-08-01 23:20:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-08
2023-08-01	Philadelphia Phillies	Miami Marlins	4	7.205546645370563	4.5113397	0.2723091679948978	0.5391087175250191	2023-08-01	7.5	4	oddsapi_snapshot	2023-08-01 18:55:41+00:00	2023-08-01 19:00:00+00:00	2023-08-01 22:40:00+00:00	8.0	7.5	7.5	7.5	4	7.5	3.738611111111111	4.286627810112487	edge_model	0.0	0.23814328960645811	0.7618567103935419	-3.2133721898875134	3.2133721898875134	0.7618567103935419	UNDER	False	True	7.5		oddsapi	3.0	2023-08-01 21:55:41+00:00	2023-08-01 22:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-08
2023-08-02	Arizona Diamondbacks	San Francisco Giants	6	7.8524631554394935	4.368591	0.2967263057220392	0.461596363866343	2023-08-02	7.5	3	oddsapi_snapshot	2023-08-01 21:55:41+00:00	2023-08-01 22:00:00+00:00	2023-08-02 01:45:00+00:00	7.5		7.5	7.5	6	7.5	3.8219444444444446	5.5542368509390325	edge_model	0.0	0.32801595214356927	0.6719840478564307	-1.9457631490609675	1.9457631490609675	0.6719840478564307	UNDER	False	True	7.5		oddsapi	4.0	2023-08-02 00:55:41+00:00	2023-08-02 01:45:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-08
2023-08-02	Boston Red Sox	Seattle Mariners	9	7.034644440696786	4.261567	0.250860935575109	0.5660387516856331	2023-08-02	8.5	4	oddsapi_snapshot	2023-08-02 18:55:42+00:00	2023-08-02 19:00:00+00:00	2023-08-02 20:10:00+00:00	8.5	8.5	8.5	8.0	9	8.5	1.2383333333333333	-0.7274725078917363	edge_model	0.0	0.015183246073298427	0.9848167539267015	-9.227472507891736	9.227472507891736	0.9848167539267015	UNDER	True	False	8.0		oddsapi	4.0	2023-08-02 00:55:41+00:00	2023-08-02 01:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	-0.5	0.5	True	True	1.0	2023-08
2023-08-02	Chicago White Sox	Texas Rangers	12	11.48426604358842	5.294131	0.6073099962759427	0.2687410802483697	2023-08-02	9.5	3	oddsapi_snapshot	2023-08-01 21:55:41+00:00	2023-08-01 22:00:00+00:00	2023-08-02 00:05:00+00:00	9.5		9.5	9.5	12	9.5	2.1552777777777776	14.324572306851845	edge_model	0.0	0.8189328743545611	0.18106712564543892	4.824572306851845	4.824572306851845	0.8189328743545611	OVER	True	True	9.5		oddsapi	3.0	2023-08-01 21:55:41+00:00	2023-08-02 00:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-08
2023-08-02	Cincinnati Reds	Chicago Cubs	22	9.10500401264271	4.391612	0.34069573798660563	0.31793043174745034	2023-08-02	8.5	3	oddsapi_snapshot	2023-08-01 21:55:41+00:00	2023-08-01 22:00:00+00:00	2023-08-02 00:05:00+00:00	8.5		8.5	8.5	22	8.5	2.1552777777777776	7.701215563040167	edge_model	0.0	0.42783505154639173	0.5721649484536082	-0.7987844369598331	0.7987844369598331	0.5721649484536082	UNDER	True	False	8.5		oddsapi	3.0	2023-08-01 21:55:41+00:00	2023-08-02 00:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-08
2023-08-02	Minnesota Twins	St. Louis Cardinals	10	9.090486826857056	4.3823514	0.38512832739834113	0.3877237827420373	2023-08-02	9.0	4	oddsapi_snapshot	2023-08-02 21:55:40+00:00	2023-08-02 22:00:00+00:00	2023-08-02 23:45:00+00:00	8.5	9.0	9.0	9.0	10	9.0	1.8222222222222222	8.452840185484543	edge_model	0.0	0.45031905195989064	0.5496809480401094	-0.5471598145154566	0.5471598145154566	0.5496809480401094	UNDER	True	False	9.0		oddsapi	4.0	2023-08-02 21:55:40+00:00	2023-08-02 23:45:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-08
2023-08-02	New York Mets	Kansas City Royals	4	10.852025635652888	4.405051	0.5734250865269117	0.2840666712165017	2023-08-02	9.5	3	oddsapi_snapshot	2023-08-01 21:55:41+00:00	2023-08-01 22:00:00+00:00	2023-08-02 00:10:00+00:00	9.5		9.5	10.0	4	9.5	2.238611111111111	13.514348903610603	edge_model	0.0	0.8189328743545611	0.18106712564543892	4.014348903610603	4.014348903610603	0.8189328743545611	OVER	False	False	9.5		oddsapi	3.0	2023-08-01 21:55:41+00:00	2023-08-02 00:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-08
2023-08-02	Oakland Athletics	Los Angeles Dodgers	11	11.409128824290578	4.91334	0.5907818488169125	0.28370489337445687	2023-08-02	9.0	4	oddsapi_snapshot	2023-08-02 00:55:41+00:00	2023-08-02 01:00:00+00:00	2023-08-02 02:10:00+00:00	9.0	9.0	9.0	9.0	11	9.0	1.238611111111111	13.477555509383961	edge_model	0.0	0.8189328743545611	0.18106712564543892	4.477555509383961	4.477555509383961	0.8189328743545611	OVER	True	True	9.0		oddsapi	4.0	2023-08-02 00:55:41+00:00	2023-08-02 02:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-08
