date	away_team	home_team	total_runs	predicted_total	prediction_std	high_tail_prob_9p5	low_tail_prob_7p5	date_str	close_total_line	num_books	line_source	snapshot_ts	requested_snapshot_ts	commence_time	pinnacle_line	draftkings_line	fanduel_line	betmgm_line	actual_total	entry_total_line	hours_to_first_pitch	market_adjusted_total	market_adjustment_method	market_shrink_fraction	p_over	p_under	edge	abs_edge	confidence	bet	actual_over_entry	bet_won_entry	closing_total_line	open_total_line	closing_line_source	closing_num_books	closing_snapshot_ts	closing_commence_time	selection_reason	close_move	clv_runs	beat_close	matched_closing_line	actual_over_close	evaluation_month
2023-07-02	Milwaukee Brewers	Pittsburgh Pirates	9	8.226568375976699	4.654251	0.3908859461412302	0.45249202239917374	2023-07-02	8.75	4	oddsapi_snapshot	2023-07-02 15:55:40+00:00	2023-07-02 16:00:00+00:00	2023-07-02 17:35:00+00:00	8.5	9.0	9.0	8.5	9	8.75	1.6555555555555554	7.528164708578819	edge_model	0.0	0.39646017699115044	0.6035398230088496	-1.221835291421181	1.221835291421181	0.6035398230088496	UNDER	True	False	8.75		oddsapi	4.0	2023-07-02 15:55:40+00:00	2023-07-02 17:35:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-07
2023-07-02	Minnesota Twins	Baltimore Orioles	3	9.298212792020216	4.4834924	0.4659019678697458	0.3997364341060982	2023-07-02	9.0	4	oddsapi_snapshot	2023-07-02 12:55:39+00:00	2023-07-02 13:00:00+00:00	2023-07-02 16:05:00+00:00	9.0	9.0	9.0	9.0	3	9.0	3.1558333333333333	10.528423804193865	edge_model	0.0	0.6334106728538283	0.36658932714617165	1.5284238041938654	1.5284238041938654	0.6334106728538283	OVER	False	False	9.0		oddsapi	4.0	2023-07-02 15:55:40+00:00	2023-07-02 16:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-07
2023-07-02	New York Yankees	St. Louis Cardinals	6	9.376911669717716	4.660566	0.4462567895517221	0.4081374226848946	2023-07-02	7.5	4	oddsapi_snapshot	2023-07-02 15:55:40+00:00	2023-07-02 16:00:00+00:00	2023-07-02 18:15:00+00:00	7.5	7.5	8.0	7.5	6	7.5	2.3222222222222224	10.253907632261214	edge_model	0.0	0.6334106728538283	0.36658932714617165	2.753907632261214	2.753907632261214	0.6334106728538283	OVER	False	False	7.5		oddsapi	4.0	2023-07-02 15:55:40+00:00	2023-07-02 18:15:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-07
2023-07-02	San Diego Padres	Cincinnati Reds	7	8.881558398948988	4.4401307	0.3644198745355478	0.44265061754392243	2023-07-02	11.0	4	oddsapi_snapshot	2023-07-02 15:55:40+00:00	2023-07-02 16:00:00+00:00	2023-07-02 17:40:00+00:00	11.0	11.0	11.0	11.0	7	11.0	1.738888888888889	9.78866572264153	edge_model	0.0	0.39249771271729184	0.6075022872827082	-1.2113342773584694	1.2113342773584694	0.6075022872827082	UNDER	False	True	11.0		oddsapi	4.0	2023-07-02 15:55:40+00:00	2023-07-02 17:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-07
2023-07-02	San Francisco Giants	New York Mets	12	8.24126815717008	4.267426	0.3838090628251901	0.45907189089463807	2023-07-02	9.0	4	oddsapi_snapshot	2023-07-02 21:55:39+00:00	2023-07-02 22:00:00+00:00	2023-07-02 23:10:00+00:00	9.0	9.0	9.0	9.0	12	9.0	1.2391666666666667	7.835782155142	edge_model	0.0	0.39249771271729184	0.6075022872827082	-1.1642178448580003	1.1642178448580003	0.6075022872827082	UNDER	True	False	9.0		oddsapi	4.0	2023-07-02 21:55:39+00:00	2023-07-02 23:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-07
2023-07-02	Washington Nationals	Philadelphia Phillies	9	7.56012150484841	4.273578	0.34196324049090054	0.5030763073603973	2023-07-02	9.5	4	oddsapi_snapshot	2023-07-02 15:55:40+00:00	2023-07-02 16:00:00+00:00	2023-07-02 17:35:00+00:00	9.5	9.5	9.5	9.5	9	9.5	1.6555555555555554	7.260075000917253	edge_model	0.0	0.3191489361702128	0.6808510638297872	-2.2399249990827466	2.2399249990827466	0.6808510638297872	UNDER	False	True	9.5		oddsapi	4.0	2023-07-02 15:55:40+00:00	2023-07-02 17:35:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-07
2023-07-03	Atlanta Braves	Cleveland Guardians	6	8.749656676514286	4.2262063	0.4041987687215677	0.4122680901329384	2023-07-03	9.0	4	oddsapi_snapshot	2023-07-03 21:55:40+00:00	2023-07-03 22:00:00+00:00	2023-07-03 23:10:00+00:00	9.0	9.0	9.0	9.0	6	9.0	1.238888888888889	9.834292634542726	edge_model	0.0	0.5782463928967814	0.42175360710321863	0.8342926345427255	0.8342926345427255	0.5782463928967814	OVER	False	False	9.0		oddsapi	4.0	2023-07-03 21:55:40+00:00	2023-07-03 23:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-07
2023-07-03	Houston Astros	Texas Rangers	23	8.905539750310238	4.3106685	0.4234896093473306	0.39543770689176183	2023-07-03	9.25	4	oddsapi_snapshot	2023-07-03 15:55:39+00:00	2023-07-03 16:00:00+00:00	2023-07-03 18:05:00+00:00	9.0	9.0	9.5	9.5	23	9.25	2.1558333333333333	10.100966255706826	edge_model	0.0	0.5782463928967814	0.42175360710321863	0.850966255706826	0.850966255706826	0.5782463928967814	OVER	True	True	9.25		oddsapi	4.0	2023-07-03 15:55:39+00:00	2023-07-03 18:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-07
2023-07-03	St. Louis Cardinals	Miami Marlins	9	7.219172293151547	4.1016874	0.3436297327146402	0.5194477840106354	2023-07-03	8.0	4	oddsapi_snapshot	2023-07-03 18:55:39+00:00	2023-07-03 19:00:00+00:00	2023-07-03 22:40:00+00:00	8.0	8.0	8.0	8.0	9	8.0	3.7391666666666667	5.431002405303305	edge_model	0.0	0.2655502392344498	0.7344497607655502	-2.568997594696695	2.568997594696695	0.7344497607655502	UNDER	True	False	8.0		oddsapi	4.0	2023-07-03 21:55:40+00:00	2023-07-03 22:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-07
2023-07-04	Atlanta Braves	Cleveland Guardians	11	8.899505272022882	4.18435	0.4094492107496133	0.4106427310745583	2023-07-04	9.0	4	oddsapi_snapshot	2023-07-04 21:55:40+00:00	2023-07-04 22:00:00+00:00	2023-07-04 23:10:00+00:00	9.0	9.0	9.0	9.0	11	9.0	1.238888888888889	9.826029811801442	edge_model	0.0	0.5782463928967814	0.42175360710321863	0.8260298118014422	0.8260298118014422	0.5782463928967814	OVER	True	True	9.0		oddsapi	4.0	2023-07-04 21:55:40+00:00	2023-07-04 23:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-07
2023-07-04	Baltimore Orioles	New York Yankees	12	8.157636290110938	4.2297745	0.4005247861013284	0.446146565560566	2023-07-04	9.0	4	oddsapi_snapshot	2023-07-04 15:55:40+00:00	2023-07-04 16:00:00+00:00	2023-07-04 17:05:00+00:00	9.0	9.0	9.0	9.0	12	9.0	1.1555555555555554	8.40117772904055	edge_model	0.0	0.44370860927152317	0.5562913907284768	-0.5988222709594506	0.5988222709594506	0.5562913907284768	UNDER	True	False	9.0		oddsapi	4.0	2023-07-04 15:55:40+00:00	2023-07-04 17:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-07
2023-07-04	Cincinnati Reds	Washington Nationals	12	10.045147022214891	4.5484943	0.439311549054133	0.38187143344091035	2023-07-04	9.5	4	oddsapi_snapshot	2023-07-04 12:55:41+00:00	2023-07-04 13:00:00+00:00	2023-07-04 15:05:00+00:00	9.5	10.0	9.5	9.5	12	9.5	2.1552777777777776	10.654127728436196	edge_model	0.0	0.600151171579743	0.39984882842025704	1.1541277284361957	1.1541277284361957	0.600151171579743	OVER	True	True	9.5		oddsapi	4.0	2023-07-04 12:55:41+00:00	2023-07-04 15:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-07
2023-07-04	Los Angeles Angels	San Diego Padres	13	7.280699878265082	4.73234	0.3355036407575479	0.498910759274231	2023-07-04	7.5	4	oddsapi_snapshot	2023-07-04 18:55:40+00:00	2023-07-04 19:00:00+00:00	2023-07-04 22:40:00+00:00	7.5	7.5	7.5	7.5	13	7.5	3.738888888888889	5.7510308177995695	edge_model	0.0	0.35584843492586493	0.6441515650741351	-1.7489691822004305	1.7489691822004305	0.6441515650741351	UNDER	True	False	8.25		oddsapi	4.0	2023-07-04 00:55:40+00:00	2023-07-04 01:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.75	-0.75	False	True	1.0	2023-07
2023-07-04	New York Mets	Arizona Diamondbacks	13	7.992004209966769	4.254218	0.3610204607114664	0.4763418226282463	2023-07-04	9.0	4	oddsapi_snapshot	2023-07-04 18:55:40+00:00	2023-07-04 19:00:00+00:00	2023-07-04 20:10:00+00:00	9.0	9.0	9.0	9.5	13	9.0	1.238888888888889	7.839385471827893	edge_model	0.0	0.39249771271729184	0.6075022872827082	-1.1606145281721068	1.1606145281721068	0.6075022872827082	UNDER	True	False	9.0		oddsapi	4.0	2023-07-04 18:55:40+00:00	2023-07-04 20:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-07
2023-07-04	Oakland Athletics	Detroit Tigers	1	8.380928971121808	4.27959	0.3716000765428415	0.4743721811811791	2023-07-04	8.5	4	oddsapi_snapshot	2023-07-04 18:55:40+00:00	2023-07-04 19:00:00+00:00	2023-07-04 22:40:00+00:00	8.5	8.0	8.5	8.5	1	8.5	3.738888888888889	7.332463601813101	edge_model	0.0	0.39249771271729184	0.6075022872827082	-1.1675363981868987	1.1675363981868987	0.6075022872827082	UNDER	False	True	8.0		oddsapi	4.0	2023-07-04 21:55:40+00:00	2023-07-04 22:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	-0.5	0.5	True	True	0.0	2023-07
2023-07-04	Philadelphia Phillies	Tampa Bay Rays	4	7.200243009299	4.093023	0.3474969416723123	0.5141912652890549	2023-07-04	8.0	4	oddsapi_snapshot	2023-07-04 18:55:40+00:00	2023-07-04 19:00:00+00:00	2023-07-04 20:10:00+00:00	8.0	8.0	8.0	8.0	4	8.0	1.238888888888889	6.075951887082102	edge_model	0.0	0.3191489361702128	0.6808510638297872	-1.9240481129178981	1.9240481129178981	0.6808510638297872	UNDER	False	True	8.0		oddsapi	4.0	2023-07-04 18:55:40+00:00	2023-07-04 20:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-07
2023-07-04	Pittsburgh Pirates	Los Angeles Dodgers	16	8.434158664550017	4.3089485	0.38525057135676055	0.4634937821667061	2023-07-04	8.5	4	oddsapi_snapshot	2023-07-04 00:55:40+00:00	2023-07-04 01:00:00+00:00	2023-07-04 02:10:00+00:00	8.5	8.5	8.5	8.5	16	8.5	1.238888888888889	7.324454193349482	edge_model	0.0	0.39249771271729184	0.6075022872827082	-1.1755458066505184	1.1755458066505184	0.6075022872827082	UNDER	True	False	8.5		oddsapi	4.0	2023-07-04 00:55:40+00:00	2023-07-04 02:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-07
2023-07-04	St. Louis Cardinals	Miami Marlins	17	9.028230902203946	4.2134113	0.48005881010149626	0.39543770689176183	2023-07-04	8.5	4	oddsapi_snapshot	2023-07-04 15:55:40+00:00	2023-07-04 16:00:00+00:00	2023-07-04 17:10:00+00:00	8.5	8.5	8.5	8.5	17	8.5	1.238888888888889	9.936353101027313	edge_model	0.0	0.6334106728538283	0.36658932714617165	1.4363531010273132	1.4363531010273132	0.6334106728538283	OVER	True	True	8.5		oddsapi	4.0	2023-07-04 15:55:40+00:00	2023-07-04 17:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-07
2023-07-04	Texas Rangers	Boston Red Sox	8	9.038514389428576	4.438499	0.38761406241511015	0.4509274749796257	2023-07-04	10.5	4	oddsapi_snapshot	2023-07-04 15:55:40+00:00	2023-07-04 16:00:00+00:00	2023-07-04 17:35:00+00:00	10.5	10.5	10.5	10.5	8	10.5	1.6555555555555554	9.289110884910896	edge_model	0.0	0.39249771271729184	0.6075022872827082	-1.2108891150891044	1.2108891150891044	0.6075022872827082	UNDER	False	True	10.5		oddsapi	4.0	2023-07-04 15:55:40+00:00	2023-07-04 17:35:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-07
2023-07-05	Atlanta Braves	Cleveland Guardians	9	10.263515774899192	4.403039	0.5011514156923166	0.38791414338754276	2023-07-05	10.5	4	oddsapi_snapshot	2023-07-05 21:55:39+00:00	2023-07-05 22:00:00+00:00	2023-07-05 23:10:00+00:00	10.5	10.5	10.0	10.5	9	10.5	1.2391666666666667	11.485378979924478	edge_model	0.0	0.5885416666666666	0.41145833333333337	0.9853789799244783	0.9853789799244783	0.5885416666666666	OVER	False	False	10.5		oddsapi	4.0	2023-07-05 21:55:39+00:00	2023-07-05 23:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-07
2023-07-05	Baltimore Orioles	New York Yankees	9	8.332025346534877	4.417238	0.40293609200571684	0.4482313557307587	2023-07-05	9.0	4	oddsapi_snapshot	2023-07-05 21:55:39+00:00	2023-07-05 22:00:00+00:00	2023-07-05 23:05:00+00:00	9.0	9.0	9.0	9.0	9	9.0	1.1558333333333333	8.37463790395724	edge_model	0.0	0.44370860927152317	0.5562913907284768	-0.6253620960427604	0.6253620960427604	0.5562913907284768	UNDER	False	True	9.0		oddsapi	4.0	2023-07-05 21:55:39+00:00	2023-07-05 23:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-07
2023-07-05	Cincinnati Reds	Washington Nationals	11	8.88326779276243	4.5094414	0.3659644335374704	0.4925748421590195	2023-07-05	9.5	4	oddsapi_snapshot	2023-07-05 21:55:39+00:00	2023-07-05 22:00:00+00:00	2023-07-05 23:05:00+00:00	9.5	9.5	9.5	9.5	11	9.5	1.1558333333333333	7.833409216144619	edge_model	0.0	0.35584843492586493	0.6441515650741351	-1.6665907838553808	1.6665907838553808	0.6441515650741351	UNDER	True	False	9.5		oddsapi	4.0	2023-07-05 21:55:39+00:00	2023-07-05 23:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-07
2023-07-05	Colorado Rockies	Houston Astros	10	8.780944437371238	4.500561	0.39737177787874844	0.4289456083218918	2023-07-05	9.0	4	oddsapi_snapshot	2023-07-05 15:55:40+00:00	2023-07-05 16:00:00+00:00	2023-07-05 18:10:00+00:00	9.0	9.0	9.0	9.0	10	9.0	2.238888888888889	7.772179368251961	edge_model	0.0	0.39249771271729184	0.6075022872827082	-1.2278206317480391	1.2278206317480391	0.6075022872827082	UNDER	True	False	9.0		oddsapi	4.0	2023-07-05 15:55:40+00:00	2023-07-05 18:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-07
2023-07-05	Kansas City Royals	Minnesota Twins	5	8.434239400796748	4.3726654	0.4116280943021646	0.42926240253852466	2023-07-05	8.0	4	oddsapi_snapshot	2023-07-05 21:55:39+00:00	2023-07-05 22:00:00+00:00	2023-07-05 23:40:00+00:00	8.0	8.0	8.0	8.0	5	8.0	1.7391666666666667	9.109513174093825	edge_model	0.0	0.600151171579743	0.39984882842025704	1.1095131740938253	1.1095131740938253	0.600151171579743	OVER	False	False	8.0		oddsapi	4.0	2023-07-05 21:55:39+00:00	2023-07-05 23:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-07
2023-07-05	Oakland Athletics	Detroit Tigers	15	8.271211516585637	4.566008	0.3716000765428415	0.4590700386803017	2023-07-05	8.5	4	oddsapi_snapshot	2023-07-05 18:55:40+00:00	2023-07-05 19:00:00+00:00	2023-07-05 22:40:00+00:00	8.5	8.5	8.5	8.5	15	8.5	3.738888888888889	7.853576094812362	edge_model	0.0	0.44370860927152317	0.5562913907284768	-0.6464239051876381	0.6464239051876381	0.5562913907284768	UNDER	True	False	8.5		oddsapi	4.0	2023-07-05 21:55:39+00:00	2023-07-05 22:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-07
2023-07-05	Philadelphia Phillies	Tampa Bay Rays	12	7.766703848680846	4.658344	0.35958676634882597	0.4730836628715859	2023-07-05	9.0	4	oddsapi_snapshot	2023-07-05 18:55:40+00:00	2023-07-05 19:00:00+00:00	2023-07-05 22:40:00+00:00	9.0	9.0	9.0	9.0	12	9.0	3.738888888888889	7.7291339199880476	edge_model	0.0	0.39249771271729184	0.6075022872827082	-1.2708660800119524	1.2708660800119524	0.6075022872827082	UNDER	True	False	9.25		oddsapi	4.0	2023-07-05 21:55:39+00:00	2023-07-05 22:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.25	-0.25	False	True	1.0	2023-07
2023-07-05	Pittsburgh Pirates	Los Angeles Dodgers	10	8.538225869099549	4.460662	0.36613942085360196	0.48620294619010546	2023-07-05	9.5	4	oddsapi_snapshot	2023-07-04 21:55:40+00:00	2023-07-04 22:00:00+00:00	2023-07-05 01:10:00+00:00	9.5	9.5	9.5	9.5	10	9.5	3.238888888888889	7.851437046582615	edge_model	0.0	0.35584843492586493	0.6441515650741351	-1.6485629534173851	1.6485629534173851	0.6441515650741351	UNDER	True	False	9.5		oddsapi	4.0	2023-07-05 00:55:40+00:00	2023-07-05 01:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-07
2023-07-05	St. Louis Cardinals	Miami Marlins	19	7.888871294858589	4.243376	0.3651034980878702	0.4734452708403931	2023-07-05	9.0	4	oddsapi_snapshot	2023-07-05 18:55:40+00:00	2023-07-05 19:00:00+00:00	2023-07-05 22:40:00+00:00	9.0	9.0	9.0	9.0	19	9.0	3.738888888888889	7.842343420302706	edge_model	0.0	0.39249771271729184	0.6075022872827082	-1.157656579697294	1.157656579697294	0.6075022872827082	UNDER	True	False	9.0		oddsapi	4.0	2023-07-05 21:55:39+00:00	2023-07-05 22:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-07
2023-07-05	Texas Rangers	Boston Red Sox	6	8.849382252308745	4.234414	0.37898274956797273	0.44719904947684863	2023-07-05	10.0	4	oddsapi_snapshot	2023-07-05 21:55:39+00:00	2023-07-05 22:00:00+00:00	2023-07-05 23:10:00+00:00	10.0	10.0	10.0	9.5	6	10.0	1.2391666666666667	8.84478830039927	edge_model	0.0	0.39249771271729184	0.6075022872827082	-1.1552116996007307	1.1552116996007307	0.6075022872827082	UNDER	False	True	10.0		oddsapi	4.0	2023-07-05 21:55:39+00:00	2023-07-05 23:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-07
2023-07-06	Baltimore Orioles	New York Yankees	15	10.15316934774091	4.9405317	0.5059182017907968	0.37333995390342334	2023-07-06	8.5	4	oddsapi_snapshot	2023-07-06 21:55:40+00:00	2023-07-06 22:00:00+00:00	2023-07-06 23:05:00+00:00	8.5	8.5	8.5	8.5	15	8.5	1.1555555555555554	10.184228648538737	edge_model	0.0	0.6334106728538283	0.36658932714617165	1.6842286485387366	1.6842286485387366	0.6334106728538283	OVER	True	True	8.5		oddsapi	4.0	2023-07-06 21:55:40+00:00	2023-07-06 23:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-07
2023-07-06	Cincinnati Reds	Washington Nationals	9	9.086558479044578	4.564067	0.37314451037501006	0.4925748421590195	2023-07-06	9.5	4	oddsapi_snapshot	2023-07-06 15:55:40+00:00	2023-07-06 16:00:00+00:00	2023-07-06 17:05:00+00:00	10.0	9.5	9.5	9.5	9	9.5	1.1555555555555554	7.813220823416356	edge_model	0.0	0.35584843492586493	0.6441515650741351	-1.6867791765836442	1.6867791765836442	0.6441515650741351	UNDER	False	True	9.5		oddsapi	4.0	2023-07-06 15:55:40+00:00	2023-07-06 17:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-07
2023-07-06	New York Mets	Arizona Diamondbacks	9	8.634738530206958	4.415598	0.38302875457857755	0.444852670912014	2023-07-06	9.5	4	oddsapi_snapshot	2023-07-05 21:55:39+00:00	2023-07-05 22:00:00+00:00	2023-07-06 01:40:00+00:00	9.5	9.5	9.5	9.5	9	9.5	3.7391666666666667	8.295358637193411	edge_model	0.0	0.39249771271729184	0.6075022872827082	-1.2046413628065888	1.2046413628065888	0.6075022872827082	UNDER	False	True	9.5		oddsapi	4.0	2023-07-06 00:55:40+00:00	2023-07-06 01:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-07
2023-07-06	Oakland Athletics	Detroit Tigers	9	13.003198751439145	5.796198	0.49847213922594696	0.3791564150493012	2023-07-06	9.0	4	oddsapi_snapshot	2023-07-06 15:55:40+00:00	2023-07-06 16:00:00+00:00	2023-07-06 17:10:00+00:00	9.0	9.0	9.0	9.0	9	9.0	1.238888888888889	10.975925481958269	edge_model	0.0	0.6334106728538283	0.36658932714617165	1.975925481958269	1.975925481958269	0.6334106728538283	OVER	False	False	9.0		oddsapi	4.0	2023-07-06 15:55:40+00:00	2023-07-06 17:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-07
2023-07-06	Philadelphia Phillies	Tampa Bay Rays	4	7.601214908618772	4.2479987	0.3462215512857309	0.4901536210219727	2023-07-06	9.25	4	oddsapi_snapshot	2023-07-06 18:55:40+00:00	2023-07-06 19:00:00+00:00	2023-07-06 22:40:00+00:00	9.0	9.0	9.5	9.5	4	9.25	3.738888888888889	7.680032698633978	edge_model	0.0	0.35584843492586493	0.6441515650741351	-1.569967301366022	1.569967301366022	0.6441515650741351	UNDER	False	True	9.5		oddsapi	4.0	2023-07-06 21:55:40+00:00	2023-07-06 22:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.25	-0.25	False	True	0.0	2023-07
2023-07-06	St. Louis Cardinals	Miami Marlins	3	7.676253448307088	4.139311	0.3425194591150156	0.5035549654404984	2023-07-06	8.0	4	oddsapi_snapshot	2023-07-06 18:55:40+00:00	2023-07-06 19:00:00+00:00	2023-07-06 22:40:00+00:00	8.0	8.0	8.0	8.0	3	8.0	3.738888888888889	5.936848128294737	edge_model	0.0	0.309090909090909	0.6909090909090909	-2.063151871705263	2.063151871705263	0.6909090909090909	UNDER	False	True	8.0		oddsapi	4.0	2023-07-06 21:55:40+00:00	2023-07-06 22:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-07
2023-07-06	Texas Rangers	Boston Red Sox	16	9.288976522027388	4.398355	0.38602399526690157	0.43875680405305484	2023-07-06	9.5	4	oddsapi_snapshot	2023-07-06 21:55:40+00:00	2023-07-06 22:00:00+00:00	2023-07-06 23:10:00+00:00	9.5	9.5	9.5	9.5	16	9.5	1.238888888888889	8.345342621600285	edge_model	0.0	0.39646017699115044	0.6035398230088496	-1.1546573783997154	1.1546573783997154	0.6035398230088496	UNDER	True	False	9.5		oddsapi	4.0	2023-07-06 21:55:40+00:00	2023-07-06 23:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-07
2023-07-07	Atlanta Braves	Tampa Bay Rays	3	9.040347845370462	4.3296504	0.3919300407037607	0.42140744018958665	2023-07-07	8.5	4	oddsapi_snapshot	2023-07-07 18:55:40+00:00	2023-07-07 19:00:00+00:00	2023-07-07 22:40:00+00:00	8.5	8.5	8.5	8.5	3	8.5	3.738888888888889	9.354713466858525	edge_model	0.0	0.5782463928967814	0.42175360710321863	0.8547134668585255	0.8547134668585255	0.5782463928967814	OVER	False	False	8.5		oddsapi	4.0	2023-07-07 21:55:39+00:00	2023-07-07 22:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-07
2023-07-07	Chicago Cubs	New York Yankees	3	8.828661020590667	4.318778	0.4572587996587625	0.39543770689176183	2023-07-07	8.0	4	oddsapi_snapshot	2023-07-07 21:55:39+00:00	2023-07-07 22:00:00+00:00	2023-07-07 23:05:00+00:00	8.5	8.0	8.0	8.0	3	8.0	1.1558333333333333	9.472272640856362	edge_model	0.0	0.6334106728538283	0.36658932714617165	1.472272640856362	1.472272640856362	0.6334106728538283	OVER	False	False	8.0		oddsapi	4.0	2023-07-07 21:55:39+00:00	2023-07-07 23:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-07
2023-07-07	Kansas City Royals	Cleveland Guardians	3	7.446685427845433	4.2145076	0.34486337004755646	0.4806546299497948	2023-07-07	8.25	4	oddsapi_snapshot	2023-07-07 21:55:39+00:00	2023-07-07 22:00:00+00:00	2023-07-07 23:10:00+00:00	8.5	8.5	8.0	8.0	3	8.25	1.2391666666666667	6.692410288602923	edge_model	0.0	0.35584843492586493	0.6441515650741351	-1.5575897113970774	1.5575897113970774	0.6441515650741351	UNDER	False	True	8.25		oddsapi	4.0	2023-07-07 21:55:39+00:00	2023-07-07 23:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-07
2023-07-07	Oakland Athletics	Boston Red Sox	10	12.052410459563704	5.0554705	0.4990143030748239	0.37666433442042924	2023-07-07	10.5	4	oddsapi_snapshot	2023-07-07 21:55:39+00:00	2023-07-07 22:00:00+00:00	2023-07-07 23:10:00+00:00	10.5	10.5	10.5	10.5	10	10.5	1.2391666666666667	12.22341129576937	edge_model	0.0	0.6334106728538283	0.36658932714617165	1.7234112957693704	1.7234112957693704	0.6334106728538283	OVER	False	False	10.5		oddsapi	4.0	2023-07-07 21:55:39+00:00	2023-07-07 23:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-07
2023-07-07	Philadelphia Phillies	Miami Marlins	7	7.549981315376433	4.317955	0.3482903748617044	0.4681233673136101	2023-07-07	7.25	4	oddsapi_snapshot	2023-07-07 18:55:40+00:00	2023-07-07 19:00:00+00:00	2023-07-07 22:40:00+00:00	7.5	7.0	7.0	7.5	7	7.25	3.738888888888889	8.102404688524578	edge_model	0.0	0.5782463928967814	0.42175360710321863	0.8524046885245777	0.8524046885245777	0.5782463928967814	OVER	False	False	7.25		oddsapi	4.0	2023-07-07 21:55:39+00:00	2023-07-07 22:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-07
2023-07-07	Seattle Mariners	Houston Astros	11	9.668942771182994	4.550313	0.49630462823961885	0.37518033373759846	2023-07-07	8.5	4	oddsapi_snapshot	2023-07-06 21:55:40+00:00	2023-07-06 22:00:00+00:00	2023-07-07 00:10:00+00:00	8.5	8.5	8.5	8.0	11	8.5	2.238888888888889	10.051202972745543	edge_model	0.0	0.6334106728538283	0.36658932714617165	1.5512029727455428	1.5512029727455428	0.6334106728538283	OVER	True	True	8.5		oddsapi	4.0	2023-07-06 21:55:40+00:00	2023-07-07 00:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-07
